"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
395204,0,200,37.38,-5.98,1422735593.16667,3155788.83333333,69,1022.12,282.563,282.563,282.563,1422689258,1422726428,800,308.506,5.96,0,0,0,0,31,1,2015,20,"cmc stations","ES","Sky is Clear","01n","Clear"
395205,0,200,37.38,-5.98,1422739654,2510911,69,1022.12,282.563,282.563,282.563,1422689258,1422726428,800,308.506,5.96,0,0,0,0,31,1,2015,21,"cmc stations","ES","Sky is Clear","01n","Clear"
395206,0,200,37.38,-5.98,1422742995.5,3473259.5,69,1022.12,282.563,282.563,282.563,1422689258,1422726428,800,308.506,5.96,0,0,0,0,31,1,2015,22,"cmc stations","ES","Sky is Clear","01n","Clear"
395207,0,200,37.38,-5.98,1422746877.5,2510596.5,71,1023.96,280.857,280.857,280.857,1422689258,1422726428,800,309.505,4.84,0,0,0,0,31,1,2015,23,"cmc stations","ES","Sky is Clear","01n","Clear"
395208,0,200,37.38,-5.98,1422749650,2510911,71,1023.96,280.857,280.857,280.857,1422775608,1422812894,800,309.505,4.84,0,0,0,0,1,2,2015,0,"cmc stations","ES","Sky is Clear","01n","Clear"
395209,0,200,37.38,-5.98,1422753501.5,3473444.75,72,1024.2325,280.44375,280.44375,280.44375,1422775608,1422812894,800,308.629,4.6175,0,0,0,0,1,2,2015,1,"cmc stations","ES","Sky is Clear","01n","Clear"
395210,0,200,37.38,-5.98,1422757858,4050965,75,1025.05,279.204,279.204,279.204,1422775608,1422812894,800,306.001,3.95,0,0,0,0,1,2,2015,2,"cmc stations","ES","Sky is Clear","01n","Clear"
395211,0,200,37.38,-5.98,1422761123,4435978.5,75,1025.05,279.204,279.204,279.204,1422775608,1422812894,800,306.001,3.95,0,0,0,0,1,2,2015,3,"cmc stations","ES","Sky is Clear","01n","Clear"
395212,0,200,37.38,-5.98,1422764245,2510911,78,1025.48666666667,278.681333333333,278.681333333333,278.681333333333,1422775608,1422812894,800,304.835,3.72,0,0,0,0,1,2,2015,4,"cmc stations","ES","Sky is Clear","01n","Clear"
395213,0,200,37.38,-5.98,1422769349.33333,2510911,84,1026.36,277.636,277.636,277.636,1422775608,1422812894,800,302.503,3.26,0,0,0,0,1,2,2015,5,"cmc stations","ES","Sky is Clear","01n","Clear"
395214,0,200,37.38,-5.98,1422771705.66667,3793795.33333333,84,1026.36,277.636,277.636,277.636,1422775608,1422812894,800,302.503,3.26,0,0,0,0,1,2,2015,6,"cmc stations","ES","Sky is Clear","01n","Clear"
395215,0,200,37.38,-5.98,1422775983.5,2510911,79,1028.36,279.204,279.204,279.204,1422775608,1422812894,800,299,2.33,0,0,0,0,1,2,2015,7,"cmc stations","ES","Sky is Clear","01d","Clear"
395216,0,200,37.38,-5.98,1422778497,2510911,79,1028.36,279.204,279.204,279.204,1422775608,1422812894,800,299,2.33,0,0,0,0,1,2,2015,8,"cmc stations","ES","Sky is Clear","01d","Clear"
395217,0,200,37.38,-5.98,1422782621.8,4050964.6,79,1028.36,279.204,279.204,279.204,1422775608,1422812894,800,299,2.33,0,0,0,0,1,2,2015,9,"cmc stations","ES","Sky is Clear","01d","Clear"
395218,0,200,37.38,-5.98,1422786643,2510911,82.3333333333333,1028.82,283.264,283.264,283.264,1422775608,1422812894,800,297.334,2.54333333333333,0,0,0,0,1,2,2015,10,"cmc stations","ES","Sky is Clear","01d","Clear"
395219,0,200,37.38,-5.98,1422789883,3795230.66666667,84,1029.05,285.294,285.294,285.294,1422775608,1422812894,800,296.501,2.65,0,0,0,0,1,2,2015,11,"cmc stations","ES","Sky is Clear","01d","Clear"
395220,0,200,37.38,-5.98,1422794323.4,4820843.8,84,1029.05,285.294,285.294,285.294,1422775608,1422812894,800,296.501,2.65,0,0,0,0,1,2,2015,12,"cmc stations","ES","Sky is Clear","01d","Clear"
395221,0,200,37.38,-5.98,1422797326.42857,3610949.28571429,82.4285714285714,1028.79857142857,285.572142857143,285.572142857143,285.572142857143,1422775608,1422812894,800,297.072714285714,2.91,0,0,0,0,1,2,2015,13,"cmc stations","ES","Sky is Clear","01d","Clear"
395222,0,200,37.38,-5.98,1422801197.33333,3794289.33333333,72.6666666666667,1027.61666666667,286.841333333333,286.841333333333,286.841333333333,1422775608,1422812894,800,302.502333333333,4.32,0,0,0,0,1,2,2015,14,"cmc stations","ES","Sky is Clear","01d","Clear"
395223,0,200,37.38,-5.98,1422804562.28571,3610737.85714286,72.8571428571429,1027.43,287.069714285714,287.069714285714,287.069714285714,1422775608,1422812894,757.142857142857,301.359857142857,4.40571428571429,0,0.142857142857143,0,0,1,2,2015,15,"cmc stations","ES","Sky is Clear","01d","Clear"
395224,25,200,37.38,-5.98,1422808205.5,2510725.75,68,1027.94,284.6655,284.6655,284.6655,1422775608,1422812894,726.25,300.8765,3.785,0,0.25,0,0,1,2,2015,16,"cmc stations","ES","scattered clouds","03d","Clouds"
395225,32,200,37.38,-5.98,1422812154.625,2991807.375,66.375,1028.12125,283.853,283.853,283.853,1422775608,1422812894,801.625,300.8135,3.57875,0,0,0,0,1,2,2015,17,"cmc stations","ES","scattered clouds","03d","Clouds"
395226,28,200,37.38,-5.98,1422815623.5,2510540.5,66.5,1028.015,283.991,283.991,283.991,1422775608,1422812894,801.5,300.251,3.645,0,0,0,0,1,2,2015,18,"cmc stations","ES","scattered clouds","03n","Clouds"
395227,37.6,200,37.38,-5.98,1422818889.4,2510911,69,1028.654,282.6818,282.6818,282.6818,1422775608,1422812894,801.8,300.6018,3.402,0,0,0,0,1,2,2015,19,"cmc stations","ES","scattered clouds","03n","Clouds"
395228,44,200,37.38,-5.98,1422822648.83333,2513028,73,1029.4,280.994,280.994,280.994,1422775608,1422812894,802,300.003,3.17,0,0,0,0,1,2,2015,20,"cmc stations","ES","scattered clouds","03n","Clouds"
395229,44,200,37.38,-5.98,1422826349.2,5590870.8,73,1029.4,280.994,280.994,280.994,1422775608,1422812894,802,300.003,3.17,0,0,0,0,1,2,2015,21,"cmc stations","ES","scattered clouds","03n","Clouds"
395230,8.8,200,37.38,-5.98,1422830805,2512824.2,85,1029.096,278.5676,278.5676,278.5676,1422775608,1422812894,800.4,292.0014,2.282,0,0,0,0,1,2,2015,22,"cmc stations","ES","Sky is Clear","01n","Clear"
395231,0,200,37.38,-5.98,1422833176,6361044,88,1029.02,277.961,277.961,277.961,1422775608,1422812894,800,290.001,2.06,0,0,0,0,1,2,2015,23,"cmc stations","ES","Sky is Clear","01n","Clear"
395232,0,200,37.38,-5.98,1422836527,2510911,88,1029.02,277.961,277.961,277.961,1422861956,1422899360,800,290.001,2.06,0,0,0,0,2,2,2015,0,"cmc stations","ES","Sky is Clear","01n","Clear"
395233,0,200,37.38,-5.98,1422841480,2510911,88,1027.88,275.89,275.89,275.89,1422861956,1422899360,800,258.5,1.33,0,0,0,0,2,2,2015,1,"cmc stations","ES","Sky is Clear","01n","Clear"
395234,0,200,37.38,-5.98,1422844900.2,4050668.6,88,1027.88,275.89,275.89,275.89,1422861956,1422899360,800,258.5,1.33,0,0,0,0,2,2,2015,2,"cmc stations","ES","Sky is Clear","01n","Clear"
395235,0,200,37.38,-5.98,1422848454,6361022.66666667,88,1027.88,275.89,275.89,275.89,1422861956,1422899360,800,258.5,1.33,0,0,0,0,2,2,2015,3,"cmc stations","ES","Sky is Clear","01n","Clear"
395236,0,200,37.38,-5.98,1422852560.5,6361010,83,1027.36,274.816,274.816,274.816,1422861956,1422899360,800,238.004,1.51,0,0,0,0,2,2,2015,4,"cmc stations","ES","Sky is Clear","01n","Clear"
395237,0,200,37.38,-5.98,1422855371.5,4435978.5,83,1027.36,274.816,274.816,274.816,1422861956,1422899360,800,238.004,1.51,0,0,0,0,2,2,2015,5,"cmc stations","ES","Sky is Clear","01n","Clear"
395238,0,200,37.38,-5.98,1422858531.6,4050937,83,1027.36,274.816,274.816,274.816,1422861956,1422899360,800,238.004,1.51,0,0,0,0,2,2,2015,6,"cmc stations","ES","Sky is Clear","01n","Clear"
395239,26.4,200,37.38,-5.98,1422862107.8,2510911,84.8,1026.892,276.9976,276.9976,276.9976,1422861956,1422899360,801.2,222.1034,1.66,0,0,0,0,2,2,2015,7,"cmc stations","ES","scattered clouds","03d","Clouds"
395240,36,200,37.38,-5.98,1422866494,2510170,86,1027.42,278.167,278.167,278.167,1422861956,1422899360,802,214.504,1.98,0,0,0,0,2,2,2015,8,"cmc stations","ES","scattered clouds","03d","Clouds"
395241,36,200,37.38,-5.98,1422868480,4435978.5,86,1027.42,278.167,278.167,278.167,1422861956,1422899360,802,214.504,1.98,0,0,0,0,2,2,2015,9,"cmc stations","ES","scattered clouds","03d","Clouds"
395242,46.6666666666667,200,37.38,-5.98,1422872751.66667,3794289.33333333,85.3333333333333,1026.97666666667,280.337666666667,280.337666666667,280.337666666667,1422861956,1422899360,802.333333333333,225.669666666667,2.59,0,0,0,0,2,2,2015,10,"cmc stations","ES","scattered clouds","03d","Clouds"
395243,68,200,37.38,-5.98,1422876720.2,2510614.6,84,1026.09,284.679,284.679,284.679,1422861956,1422899360,803,248.001,3.81,0,0,0,0,2,2,2015,11,"cmc stations","ES","broken clouds","04d","Clouds"
395244,68,200,37.38,-5.98,1422880335.6,2510762.8,84,1026.09,284.679,284.679,284.679,1422861956,1422899360,803,248.001,3.81,0,0,0,0,2,2,2015,12,"cmc stations","ES","broken clouds","04d","Clouds"
395245,21.3333333333333,200,37.38,-5.98,1422883978.33333,2517288.33333333,82,1024.19,286.273,286.273,286.273,1422861956,1422899360,801,232.338666666667,4.96333333333333,0,0,0,0,2,2,2015,13,"cmc stations","ES","few clouds","02d","Clouds"
395246,24,200,37.38,-5.98,1422887492.25,2510911,74.5,1022.51,286.9375,286.9375,286.9375,1422861956,1422899360,801,245.7505,7.94,0,0,0,0,2,2,2015,14,"cmc stations","ES","few clouds","02d","Clouds"
395247,24,200,37.38,-5.98,1422891123.33333,3794289.33333333,73,1022.15,286.376,286.376,286.376,1422861956,1422899360,801,239.501,7.91,0,0,0,0,2,2,2015,15,"cmc stations","ES","few clouds","02d","Clouds"
395248,50,200,37.38,-5.98,1422894437.5,3473444.75,75,1021.385,285.824,285.824,285.824,1422861956,1422899360,802,241.751,8.14,0,0,0,0,2,2,2015,16,"cmc stations","ES","few clouds","02d","Clouds"
395249,80,200,37.38,-5.98,1422897095.33333,2515447,76,1021.02666666667,285.388666666667,285.388666666667,285.388666666667,1422861956,1422899360,803.333333333333,246.834,8.03333333333333,0,0,0,0,2,2,2015,17,"cmc stations","ES","broken clouds","04d","Clouds"
395250,76,200,37.38,-5.98,1422901248,2510911,77,1020.62,285.272,285.272,285.272,1422861956,1422899360,803,244.001,8.37,0,0,0,0,2,2,2015,18,"cmc stations","ES","broken clouds","04n","Clouds"
395251,86,200,37.38,-5.98,1422905029.33333,2510911,82.5,1020.68333333333,285.230833333333,285.230833333333,285.230833333333,1422861956,1422899360,803.666666666667,252.668,7.87166666666667,0,0,0,0,2,2,2015,19,"cmc stations","ES","overcast clouds","04n","Clouds"
395252,92,200,37.38,-5.98,1422909495.33333,2510664,89,1020.34,285.073,285.073,285.073,1422861956,1422899360,804,258.502,7.71,0,0,0,0,2,2,2015,20,"cmc stations","ES","overcast clouds","04n","Clouds"
395253,92,200,37.38,-5.98,1422912618,4050937,89,1020.34,285.073,285.073,285.073,1422861956,1422899360,804,258.502,7.71,0,0,0,0,2,2,2015,21,"cmc stations","ES","overcast clouds","04n","Clouds"
395254,23,200,37.38,-5.98,1422917177.75,5398327,90.5,1020.37,284.16175,284.16175,284.16175,1422861956,1422899360,801,271.25125,5.9775,0,0,0,0,2,2,2015,22,"cmc stations","ES","Sky is Clear","01n","Clear"
395255,0,200,37.38,-5.98,1422919830.25,3473259.5,91,1020.38,283.858,283.858,283.858,1422861956,1422899360,800,275.501,5.4,0,0,0,0,2,2,2015,23,"cmc stations","ES","Sky is Clear","01n","Clear"
395256,0,200,37.38,-5.98,1422924301.5,4435793.25,91,1020.38,283.858,283.858,283.858,1422948303,1422985826,800,275.501,5.4,0,0,0,0,3,2,2015,0,"cmc stations","ES","Sky is Clear","01n","Clear"
395257,0,200,37.38,-5.98,1422927563.4,6361046,91.8,1020.428,282.2412,282.2412,282.2412,1422948303,1422985826,800,273.101,4.896,0,0,0,0,3,2,2015,1,"cmc stations","ES","Sky is Clear","01n","Clear"
395258,0,200,37.38,-5.98,1422931594.66667,5077667.66666667,92,1020.44,281.837,281.837,281.837,1422948303,1422985826,800,272.501,4.77,0,0,0,0,3,2,2015,2,"cmc stations","ES","Sky is Clear","01n","Clear"
395259,0,200,37.38,-5.98,1422934452,4435664,92,1020.44,281.837,281.837,281.837,1422948303,1422985826,800,272.501,4.77,0,0,0,0,3,2,2015,3,"cmc stations","ES","Sky is Clear","01n","Clear"
395260,0,200,37.38,-5.98,1422937925.2,5591018.2,92,1020.36,281.4926,281.4926,281.4926,1422948303,1422985826,800,270.301,4.682,0,0,0,0,3,2,2015,4,"cmc stations","ES","Sky is Clear","01n","Clear"
395261,0,200,37.38,-5.98,1422941283,2513716,92,1020.24,280.976,280.976,280.976,1422948303,1422985826,800,267.001,4.55,0,0,0,0,3,2,2015,5,"cmc stations","ES","Sky is Clear","01n","Clear"
395262,0,200,37.38,-5.98,1422945184,2510911,92,1020.24,280.976,280.976,280.976,1422948303,1422985826,800,267.001,4.55,0,0,0,0,3,2,2015,6,"cmc stations","ES","Sky is Clear","01n","Clear"
395263,0,200,37.38,-5.98,1422948349.2,4052730,92.4,1020.444,281.281,281.281,281.281,1422948303,1422985826,800,268.0014,4.514,0,0,0,0,3,2,2015,7,"cmc stations","ES","Sky is Clear","01n","Clear"
395264,0,200,37.38,-5.98,1422951583.5,4435607,94,1021.26,282.501,282.501,282.501,1422948303,1422985826,800,272.003,4.37,0,0,0,0,3,2,2015,8,"cmc stations","ES","Sky is Clear","01d","Clear"
395265,0,200,37.38,-5.98,1422955207.66667,3794092.66666667,94,1021.26,282.501,282.501,282.501,1422948303,1422985826,800,272.003,4.37,0,0,0,0,3,2,2015,9,"cmc stations","ES","Sky is Clear","01d","Clear"
395266,0,200,37.38,-5.98,1422958742.33333,5077666,91.6666666666667,1021.13,284.069,284.069,284.069,1422948303,1422985826,800,274.169,4.78333333333333,0,0,0,0,3,2,2015,10,"cmc stations","ES","Sky is Clear","01d","Clear"
395267,0,200,37.38,-5.98,1422962654.33333,3794287.66666667,87,1020.87,287.205,287.205,287.205,1422948303,1422985826,800,278.501,5.61,0,0,0,0,3,2,2015,11,"cmc stations","ES","Sky is Clear","01d","Clear"
395268,0,200,37.38,-5.98,1422966420.25,2510725.75,87,1020.87,287.205,287.205,287.205,1422948303,1422985826,800,278.501,5.61,0,0,0,0,3,2,2015,12,"cmc stations","ES","Sky is Clear","01d","Clear"
395269,35.2,200,37.38,-5.98,1422970117.4,3280938,82.2,1019.886,287.2322,287.2322,287.2322,1422948303,1422985826,801.6,276.3006,6.054,0,0,0,0,3,2,2015,13,"cmc stations","ES","Sky is Clear","01d","Clear"
395270,88,200,37.38,-5.98,1422973954.8,2510633.6,77.4,1017.434,287.0362,287.0362,287.0362,1422948303,1422985826,804,268.6016,6.792,0,0,0,0,3,2,2015,14,"cmc stations","ES","overcast clouds","04d","Clouds"
395271,88,200,37.38,-5.98,1422976485,2510394,75,1018.41,287.273,287.273,287.273,1422948303,1422985826,804,273,6.72,0,0,0,0,3,2,2015,15,"cmc stations","ES","overcast clouds","04d","Clouds"
395272,90.2222222222222,200,37.38,-5.98,1422980726.55556,4649627.88888889,73.6666666666667,1017.28222222222,286.558222222222,286.558222222222,286.558222222222,1422948303,1422985826,804,269.778666666667,6.45111111111111,0,0,0,0,3,2,2015,16,"cmc stations","ES","overcast clouds","04d","Clouds"
395273,92,200,37.38,-5.98,1422984141.5,4435978.5,72,1016.32,286.119,286.119,286.119,1422948303,1422985826,804,266.001,6.2,0,0,0,0,3,2,2015,17,"cmc stations","ES","overcast clouds","04d","Clouds"
395274,92,200,37.38,-5.98,1422988192.75,2510911,72,1016.32,286.119,286.119,286.119,1422948303,1422985826,804,266.001,6.2,0,0,0,0,3,2,2015,18,"cmc stations","ES","overcast clouds","04n","Clouds"
395275,92,200,37.38,-5.98,1422990780,2510911,72,1016.32,286.119,286.119,286.119,1422948303,1422985826,804,266.001,6.2,0,0,0,0,3,2,2015,19,"cmc stations","ES","overcast clouds","04n","Clouds"
395276,24,200,37.38,-5.98,1422994746.66667,3797231,75,1016.22,285.153,285.153,285.153,1422948303,1422985826,801,271.501,6.46,0,0,0,0,3,2,2015,20,"cmc stations","ES","few clouds","02n","Clouds"
395277,24,200,37.38,-5.98,1422999009.66667,3152600.16666667,75,1016.22,285.153,285.153,285.153,1422948303,1422985826,801,271.501,6.46,0,0,0,0,3,2,2015,21,"cmc stations","ES","few clouds","02n","Clouds"
395278,42.6666666666667,200,37.38,-5.98,1423002950.33333,2510803.33333333,76.6666666666667,1015.77666666667,284.594666666667,284.594666666667,284.594666666667,1422948303,1422985826,801.666666666667,269.668,6.53,0,0,0,0,3,2,2015,22,"cmc stations","ES","few clouds","02n","Clouds"
395279,80,200,37.38,-5.98,1423005788.25,5398512.25,80,1014.89,283.478,283.478,283.478,1422948303,1422985826,803,266.002,6.67,0,0,0,0,3,2,2015,23,"cmc stations","ES","broken clouds","04n","Clouds"
395280,80,200,37.38,-5.98,1423009831,2510911,80,1014.89,283.478,283.478,283.478,1423034649,1423072292,803,266.002,6.67,0,0,0,0,4,2,2015,0,"cmc stations","ES","broken clouds","04n","Clouds"
395281,86.6666666666667,200,37.38,-5.98,1423013716.33333,3152600.16666667,80,1014.765,283.517166666667,283.517166666667,283.517166666667,1423034649,1423072292,803.833333333333,286.8345,6.745,0,0,0,0,4,2,2015,1,"cmc stations","ES","overcast clouds","04n","Clouds"
395282,88,200,37.38,-5.98,1423016274,2510540.5,80,1014.74,283.525,283.525,283.525,1423034649,1423072292,804,291.001,6.76,0,0,0,0,4,2,2015,2,"cmc stations","ES","overcast clouds","04n","Clouds"
395283,88,200,37.38,-5.98,1423019622.66667,2510911,80,1014.74,283.525,283.525,283.525,1423034649,1423072292,804,291.001,6.76,0,0,0,0,4,2,2015,3,"cmc stations","ES","overcast clouds","04n","Clouds"
395284,22,200,37.38,-5.98,1423024195.25,2512707.75,76.25,1015.7225,281.61925,281.61925,281.61925,1423034649,1423072292,801,319.50775,5.635,0,0,0,0,4,2,2015,4,"cmc stations","ES","Sky is Clear","01n","Clear"
395285,0,200,37.38,-5.98,1423027463.75,2512498.75,75,1016.05,280.984,280.984,280.984,1423034649,1423072292,800,329.01,5.26,0,0,0,0,4,2,2015,5,"cmc stations","ES","Sky is Clear","01n","Clear"
395286,0,200,37.38,-5.98,1423031624,5077667.66666667,75,1016.05,280.984,280.984,280.984,1423034649,1423072292,800,329.01,5.26,0,0,0,0,4,2,2015,6,"cmc stations","ES","Sky is Clear","01n","Clear"
395287,0,200,37.38,-5.98,1423034706.5,4435978.5,75,1016.05,280.984,280.984,280.984,1423034649,1423072292,800,329.01,5.26,0,0,0,0,4,2,2015,7,"cmc stations","ES","Sky is Clear","01d","Clear"
395288,0,200,37.38,-5.98,1423039079.4,2514737.4,74,1018.5,280.04,280.04,280.04,1423034649,1423072292,800,335.005,4.61,0,0,0,0,4,2,2015,8,"cmc stations","ES","Sky is Clear","01d","Clear"
395289,0,200,37.38,-5.98,1423042044.5,4435608,74,1018.5,280.04,280.04,280.04,1423034649,1423072292,800,335.005,4.61,0,0,0,0,4,2,2015,9,"cmc stations","ES","Sky is Clear","01d","Clear"
395290,0,200,37.38,-5.98,1423045362,2510540.5,73.75,1018.8775,280.949,280.949,280.949,1423034649,1423072292,800,334.505,5.01,0,0,0,0,4,2,2015,10,"cmc stations","ES","Sky is Clear","01d","Clear"
395291,0,200,37.38,-5.98,1423048938,2510417,73,1020.01,283.676,283.676,283.676,1423034649,1423072292,800,333.005,6.21,0,0,0,0,4,2,2015,11,"cmc stations","ES","Sky is Clear","01d","Clear"
395292,0,200,37.38,-5.98,1423052838,2510417,73,1020.01,283.676,283.676,283.676,1423034649,1423072292,800,333.005,6.21,0,0,0,0,4,2,2015,12,"cmc stations","ES","Sky is Clear","01d","Clear"
395293,0,200,37.38,-5.98,1423057250.33333,2510664,68,1019.94666666667,284.077666666667,284.077666666667,284.077666666667,1423034649,1423072292,800,332.336666666667,7.18,0,0,0,0,4,2,2015,13,"cmc stations","ES","Sky is Clear","01d","Clear"
395294,0,200,37.38,-5.98,1423060493.4,2514589.2,65.2,1020.188,284.3454,284.3454,284.3454,1423034649,1423072292,800,333.2028,7.902,0,0,0,0,4,2,2015,14,"cmc stations","ES","Sky is Clear","01d","Clear"
395295,0,200,37.38,-5.98,1423063781,3475836.25,66,1019.46,284.167,284.167,284.167,1423034649,1423072292,800,330.002,7.27,0,0,0,0,4,2,2015,15,"cmc stations","ES","Sky is Clear","01d","Clear"
395296,0,200,37.38,-5.98,1423066991,5077807,62.6666666666667,1020.69666666667,283.405,283.405,283.405,1423034649,1423072292,800,332.669333333333,7.32666666666667,0,0,0,0,4,2,2015,16,"cmc stations","ES","Sky is Clear","01d","Clear"
395297,0,200,37.38,-5.98,1423071080.75,3476045.25,57.25,1022.2725,281.76425,281.76425,281.76425,1423034649,1423072292,800,329.62775,5.905,0,0,0,0,4,2,2015,17,"cmc stations","ES","Sky is Clear","01d","Clear"
395298,0,200,37.38,-5.98,1423074843.33333,3796406.33333333,58,1021.35,281.435,281.435,281.435,1423034649,1423072292,800,330.002,5.86,0,0,0,0,4,2,2015,18,"cmc stations","ES","Sky is Clear","01n","Clear"
395299,0,200,37.38,-5.98,1423078158,2510664,61.3333333333333,1023.02333333333,279.685,279.685,279.685,1423034649,1423072292,800,327.670666666667,5.22666666666667,0,0,0,0,4,2,2015,19,"cmc stations","ES","Sky is Clear","01n","Clear"
395300,0,200,37.38,-5.98,1423082167,5077667.66666667,63,1023.86,278.81,278.81,278.81,1423034649,1423072292,800,326.505,4.91,0,0,0,0,4,2,2015,20,"cmc stations","ES","Sky is Clear","01n","Clear"
395301,0,200,37.38,-5.98,1423085812.5,2510540.5,63,1023.86,278.81,278.81,278.81,1423034649,1423072292,800,326.505,4.91,0,0,0,0,4,2,2015,21,"cmc stations","ES","Sky is Clear","01n","Clear"
395302,0,200,37.38,-5.98,1423089359.42857,2510699.28571429,66.5714285714286,1024.11,277.925,277.925,277.925,1423034649,1423072292,800,325.077857142857,4.62428571428571,0,0,0,0,4,2,2015,22,"cmc stations","ES","Sky is Clear","01n","Clear"
395303,0,200,37.38,-5.98,1423092204,3797478,68,1024.21,277.571,277.571,277.571,1423034649,1423072292,800,324.507,4.51,0,0,0,0,4,2,2015,23,"cmc stations","ES","Sky is Clear","01n","Clear"
395304,0,200,37.38,-5.98,1423096189.33333,2514099.66666667,68,1024.21,277.571,277.571,277.571,1423120993,1423158758,800,324.507,4.51,0,0,0,0,5,2,2015,0,"cmc stations","ES","Sky is Clear","01n","Clear"
395305,0,200,37.38,-5.98,1423099790.5,2511120,66.5,1024.83,277.074,277.074,277.074,1423120993,1423158758,800,333.006,4.86,0,0,0,0,5,2,2015,1,"cmc stations","ES","Sky is Clear","01n","Clear"
395306,0,200,37.38,-5.98,1423103165.2,4050964.2,65,1025.45,276.577,276.577,276.577,1423120993,1423158758,800,341.505,5.21,0,0,0,0,5,2,2015,2,"cmc stations","ES","Sky is Clear","01n","Clear"
395307,0,200,37.38,-5.98,1423106930.33333,5077667.66666667,65,1025.45,276.577,276.577,276.577,1423120993,1423158758,800,341.505,5.21,0,0,0,0,5,2,2015,3,"cmc stations","ES","Sky is Clear","01n","Clear"
395308,0,200,37.38,-5.98,1423110864,3280641.6,65,1026.65,275.703,275.703,275.703,1423120993,1423158758,800,345.5,4.81,0,0,0,0,5,2,2015,4,"cmc stations","ES","Sky is Clear","01n","Clear"
395309,0,200,37.38,-5.98,1423113977.5,2510540.5,65,1026.65,275.703,275.703,275.703,1423120993,1423158758,800,345.5,4.81,0,0,0,0,5,2,2015,5,"cmc stations","ES","Sky is Clear","01n","Clear"
395310,0,200,37.38,-5.98,1423116929.85714,4710977.85714286,65,1026.65,275.703,275.703,275.703,1423120993,1423158758,800,345.5,4.81,0,0,0,0,5,2,2015,6,"cmc stations","ES","Sky is Clear","01n","Clear"
395311,0,200,37.38,-5.98,1423121593.83333,3794235.5,66.3333333333333,1027.97,276.860333333333,276.860333333333,276.860333333333,1423120993,1423158758,800,343.505333333333,4.50333333333333,0,0,0,0,5,2,2015,7,"cmc stations","ES","Sky is Clear","01d","Clear"
395312,0,200,37.38,-5.98,1423124554,4435978.5,67,1028.63,277.439,277.439,277.439,1423120993,1423158758,800,342.508,4.35,0,0,0,0,5,2,2015,8,"cmc stations","ES","Sky is Clear","01d","Clear"
395313,0,200,37.38,-5.98,1423128680,5077667,67,1028.63,277.439,277.439,277.439,1423120993,1423158758,800,342.508,4.35,0,0,0,0,5,2,2015,9,"cmc stations","ES","Sky is Clear","01d","Clear"
395314,0,200,37.38,-5.98,1423132705.6,3284616.2,70.2,1029.014,282.1294,282.1294,282.1294,1423120993,1423158758,800,344.1016,4.046,0,0,0,0,5,2,2015,10,"cmc stations","ES","Sky is Clear","01d","Clear"
395315,0,200,37.38,-5.98,1423136639.16667,4437572.83333333,71,1029.11,283.302,283.302,283.302,1423120993,1423158758,800,344.5,3.97,0,0,0,0,5,2,2015,11,"cmc stations","ES","Sky is Clear","01d","Clear"
395316,0,200,37.38,-5.98,1423140183.33333,5077667.66666667,71,1029.11,283.302,283.302,283.302,1423120993,1423158758,800,344.5,3.97,0,0,0,0,5,2,2015,12,"cmc stations","ES","Sky is Clear","01d","Clear"
395317,0,200,37.38,-5.98,1423141651,2510394,71,1029.11,283.302,283.302,283.302,1423120993,1423158758,800,344.5,3.97,0,0,0,0,5,2,2015,13,"cmc stations","ES","Sky is Clear","01d","Clear"
395318,0,200,37.38,-5.98,1423146303.5,2510911,64.5,1027.325,284.647,284.647,284.647,1423120993,1423158758,800,325.004,4.225,0,0,0,0,5,2,2015,14,"cmc stations","ES","Sky is Clear","01d","Clear"
395319,0,200,37.38,-5.98,1423151103.8,4820842.6,63,1027.42,284.341,284.341,284.341,1423120993,1423158758,800,330.006,4.1,0,0,0,0,5,2,2015,15,"cmc stations","ES","Sky is Clear","01d","Clear"
395320,0,200,37.38,-5.98,1423154052.5,3478227.75,61.5,1027.425,282.7305,282.7305,282.7305,1423120993,1423158758,800,322.003,3.67,0,0,0,0,5,2,2015,16,"cmc stations","ES","Sky is Clear","01d","Clear"
395321,0,200,37.38,-5.98,1423156723,2510244.66666667,60,1027.43,281.12,281.12,281.12,1423120993,1423158758,800,314,3.24,0,0,0,0,5,2,2015,17,"cmc stations","ES","Sky is Clear","01d","Clear"
395322,0,200,37.38,-5.98,1423160368.5,3472889,60.5,1027.24,281.27575,281.27575,281.27575,1423120993,1423158758,800,309,3.3725,0,0,0,0,5,2,2015,18,"cmc stations","ES","Sky is Clear","01n","Clear"
395323,24,200,37.38,-5.98,1423164560.66667,2510664,65.3333333333333,1027.43666666667,278.584333333333,278.584333333333,278.584333333333,1423120993,1423158758,801.333333333333,299.667333333333,3.29,0,0,0,0,5,2,2015,19,"cmc stations","ES","scattered clouds","03n","Clouds"
395324,36,200,37.38,-5.98,1423168238.4,4052961.4,67,1027.82,277.005,277.005,277.005,1423120993,1423158758,802,302.501,3.05,0,0,0,0,5,2,2015,20,"cmc stations","ES","scattered clouds","03n","Clouds"
