"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392790,90,200,46.06,14.5,1414046270.5,3239318,93,1007,278.0425,278.825,277.15,1414042230,1414080122,500.75,344.003,3.61,1.275,0,0,0,23,10,2014,7,"cmc stations","SI","moderate rain","10d","Rain"
392791,90,200,46.06,14.5,1414050068.4,3224522,93,1007,278.458,279.03,278.15,1414042230,1414080122,501,0,0.8,1.38,0,0,0,23,10,2014,8,"cmc stations","SI","moderate rain","10d","Rain"
392792,90,200,46.06,14.5,1414053087,3239318,93,1008,278.6,279.45,278.15,1414042230,1414080122,500,0,1,0.9,0,0,0,23,10,2014,9,"cmc stations","SI","light rain","10d","Rain"
392793,90,200,46.06,14.5,1414057024,3239318,93,1008,279.4325,280,279.15,1414042230,1414080122,500.25,120,2.475,0.375,0,0,0,23,10,2014,10,"cmc stations","SI","light rain","10d","Rain"
392794,90,200,46.06,14.5,1414059836.25,3239318,93,1008.5,279.99,280.65,279.15,1414042230,1414080122,500.5,125,2.6,0.6,0,0,0,23,10,2014,11,"cmc stations","SI","light rain","10d","Rain"
392795,90,200,46.06,14.5,1414063807.25,3239318,98.25,1008.25,280.255,281.15,279.15,1414042230,1414080122,515.25,289.2545,3.0975,0.45,0,0,0,23,10,2014,12,"cmc stations","SI","light intensity shower rain","09d","Rain"
392796,90,200,46.06,14.5,1414067337,3239318,100,1008,280.356666666667,281.15,279.15,1414042230,1414080122,513.333333333333,116.335333333333,1.54333333333333,0.3,0,0,0,23,10,2014,13,"cmc stations","SI","light intensity shower rain","09d","Rain"
392797,90,200,46.06,14.5,1414070469,3239318,97.6666666666667,1007,280.41,281.15,279.483333333333,1414042230,1414080122,520,0,1,0.3,0,0,0,23,10,2014,14,"cmc stations","SI","light intensity shower rain","09d","Rain"
392798,90,200,46.06,14.5,1414073839.8,3231834.6,93,1009,280.586,281.15,280.15,1414042230,1414080122,501,102,3,1.2,0,0,0,23,10,2014,15,"cmc stations","SI","moderate rain","10d","Rain"
392799,90,200,46.06,14.5,1414077858.83333,3217838.5,93,1009,280.765,281.816666666667,280.15,1414042230,1414080122,501,116.666666666667,1.5,1.6,0,0,0,23,10,2014,16,"cmc stations","SI","moderate rain","10d","Rain"
392800,90,200,46.06,14.5,1414082734,3239318,93,1008,281.35,282.15,280.75,1414042230,1414080122,501,320,1.5,0.3,0,0,0,23,10,2014,17,"cmc stations","SI","moderate rain","10n","Rain"
392801,90,200,46.06,14.5,1414085381,3217838.5,87,1009,281.86,283.15,281.05,1414042230,1414080122,500,170,1.8,0.15,0,0,0,23,10,2014,18,"cmc stations","SI","light rain","10n","Rain"
392802,90,200,46.06,14.5,1414087807.33333,3195281,77.6666666666667,1009,282.946666666667,284.816666666667,281.216666666667,1414042230,1414080122,500,336.666666666667,3.63333333333333,0.3,0,0,0,23,10,2014,19,"cmc stations","SI","light rain","10n","Rain"
392803,90,200,46.06,14.5,1414091833.25,3239318,69,1009.75,283.665,286.15,280.95,1414042230,1414080122,500,252.5,4.75,0,0,0,0,23,10,2014,20,"cmc stations","SI","light rain","10n","Rain"
392804,90,200,46.06,14.5,1414096807.33333,3224998.33333333,89,1010,282.583333333333,286.15,280.35,1414042230,1414080122,500,26.6666666666667,2.1,0,0,0,0,23,10,2014,21,"cmc stations","SI","light rain","10n","Rain"
392805,75,200,46.06,14.5,1414100627.8,3224351.2,87,1010.6,281.87,283.75,280.75,1414042230,1414080122,803,68,2.1,0,0,0,0,23,10,2014,22,"cmc stations","SI","broken clouds","04n","Clouds"
392806,75,200,46.06,14.5,1414104175,3196359,87,1010,282.07,284.15,280.95,1414042230,1414080122,803,110,1.5,0,0,0,0,23,10,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392807,75,200,46.06,14.5,1414106646.33333,3239318,85,1010,282.106666666667,283.816666666667,281.05,1414042230,1414080122,803,106.666666666667,1.5,0,0,0,0,24,10,2014,0,"cmc stations","SI","broken clouds","04n","Clouds"
392808,75,200,46.06,14.5,1414110740,3222134.4,62.8,1010,284.224,285.75,282.37,1414128714,1414166423,803,230,2.14,0,0,0,0,24,10,2014,1,"cmc stations","SI","broken clouds","04n","Clouds"
392809,75,200,46.06,14.5,1414115292.5,3217299.5,47.75,1011,285.505,286.9,283.975,1414128714,1414166423,803,317.5,5.95,0,0,0,0,24,10,2014,2,"cmc stations","SI","broken clouds","04n","Clouds"
392810,75,200,46.06,14.5,1414118601,3202328,44,1011,285.85,287.15,284.15,1414128714,1414166423,803,320,5.1,0,0,0,0,24,10,2014,3,"cmc stations","SI","broken clouds","04n","Clouds"
392811,75,200,46.06,14.5,1414121195.8,3202328,54.8,1011,285.024,286.15,283.15,1414128714,1414166423,803,20,1,0,0,0,0,24,10,2014,4,"cmc stations","SI","broken clouds","04n","Clouds"
392812,75,200,46.06,14.5,1414125418,3196359,41,1012,285.575,287.15,283.15,1414128714,1414166423,803,330,6.2,0,0,0,0,24,10,2014,5,"cmc stations","SI","broken clouds","04n","Clouds"
392813,75,200,46.06,14.5,1414129455,3217838.5,44,1011,285.16,287.15,283.15,1414128714,1414166423,803,310,8.7,0,0,0,0,24,10,2014,6,"cmc stations","SI","broken clouds","04d","Clouds"
392814,75,200,46.06,14.5,1414132763.16667,3239318,63.8333333333333,1012.5,283.805,285.65,282.15,1414128714,1414166423,803,46.6666666666667,2.8,0,0,0,0,24,10,2014,7,"cmc stations","SI","broken clouds","04d","Clouds"
392815,40,200,46.06,14.5,1414136601,3217838.5,81,1013,285.12,287.05,283.15,1414128714,1414166423,802,90,1,0,0,0,0,24,10,2014,8,"cmc stations","SI","scattered clouds","03d","Clouds"
392816,40,200,46.06,14.5,1414139866.66667,3214658,81,1014,287.916666666667,294.15,283.816666666667,1414128714,1414166423,802,120,1.5,0,0,0,0,24,10,2014,9,"cmc stations","SI","scattered clouds","03d","Clouds"
392817,40,200,46.06,14.5,1414142998.66667,3239318,58,1014.66666666667,288.43,291.516666666667,286.15,1414128714,1414166423,802,20,1,0,0,0,0,24,10,2014,10,"cmc stations","SI","scattered clouds","03d","Clouds"
392818,40,200,46.06,14.5,1414146616.66667,3198348.66666667,52,1015,288.776666666667,289.816666666667,287.483333333333,1414128714,1414166423,802,53.3333333333333,2.2,0,0,0,0,24,10,2014,11,"cmc stations","SI","scattered clouds","03d","Clouds"
392819,40,200,46.06,14.5,1414150454.66667,3224998.33333333,58.6666666666667,1015,288.55,289.816666666667,287.616666666667,1414128714,1414166423,802,160,4.26666666666667,0,0,0,0,24,10,2014,12,"cmc stations","SI","scattered clouds","03d","Clouds"
392820,40,200,46.06,14.5,1414153454.66667,3239318,67,1015,287.583333333333,289.15,286.483333333333,1414128714,1414166423,802,170,4.6,0,0,0,0,24,10,2014,13,"cmc stations","SI","scattered clouds","03d","Clouds"
392821,40,200,46.06,14.5,1414158016.6,3239318,63,1015.8,287.3,289.35,285.41,1414128714,1414166423,802,162,3.6,0,0,0,0,24,10,2014,14,"cmc stations","SI","scattered clouds","03d","Clouds"
392822,40,200,46.06,14.5,1414161308,3239318,65,1016,286.876666666667,289.15,284.683333333333,1414128714,1414166423,802,156.666666666667,3.76666666666667,0,0,0,0,24,10,2014,15,"cmc stations","SI","scattered clouds","03d","Clouds"
392823,66.25,200,46.06,14.5,1414165587.5,3239318,74.75,1016.75,285.4525,288.15,283.7,1414128714,1414166423,802.75,152.5,2.725,0,0,0,0,24,10,2014,16,"cmc stations","SI","broken clouds","04d","Clouds"
392824,75,200,46.06,14.5,1414168455,3214658,77.6666666666667,1017.33333333333,284.926666666667,287.483333333333,283.116666666667,1414128714,1414166423,803,163.333333333333,2.6,0,0,0,0,24,10,2014,17,"cmc stations","SI","broken clouds","04n","Clouds"
392825,75,200,46.06,14.5,1414172172.75,3228578.25,81,1018,283.7,285.15,282.8,1414128714,1414166423,803,165,2.6,0,0,0,0,24,10,2014,18,"cmc stations","SI","broken clouds","04n","Clouds"
392826,90,200,46.06,14.5,1414175580,3196359,87,1019,282.975,284.15,282.15,1414128714,1414166423,804,0,1,0,0,0,0,24,10,2014,19,"cmc stations","SI","overcast clouds","04n","Clouds"
392827,90,200,46.06,14.5,1414179109,3224522,84.6,1019.4,282.992,284.15,282.15,1414128714,1414166423,804,100,1,0,0,0,0,24,10,2014,20,"cmc stations","SI","overcast clouds","04n","Clouds"
392828,90,200,46.06,14.5,1414182449.25,3230070.5,82.5,1019.75,282.72,283.65,282.15,1414128714,1414166423,804,62.5,0.75,0,0,0,0,24,10,2014,21,"cmc stations","SI","overcast clouds","04n","Clouds"
392829,90,200,46.06,14.5,1414186200,3226988,87,1021,282.706666666667,283.15,282.15,1414128714,1414166423,804,0,1,0,0,0,0,24,10,2014,22,"cmc stations","SI","overcast clouds","04n","Clouds"
392830,90,200,46.06,14.5,1414189650,3239318,87,1021,281.64,282.15,281.15,1414128714,1414166423,728,37.5,1.275,0,0,0,0,24,10,2014,23,"cmc stations","SI","overcast clouds","04n","Clouds"
392831,90,200,46.06,14.5,1414194600,3239318,87,1021,281.64,282.15,281.15,1414215198,1414252725,804,120,1.5,0,0,0,0,25,10,2014,0,"cmc stations","SI","overcast clouds","04n","Clouds"
392832,90,200,46.06,14.5,1414197600,3217838.5,87,1021,281.67,282.15,281.15,1414215198,1414252725,804,130,2.1,0,0,0,0,25,10,2014,1,"cmc stations","SI","overcast clouds","04n","Clouds"
392833,90,200,46.06,14.5,1414201080,3216867.8,81,1021,281.15,281.15,281.15,1414215198,1414252725,804,56,1.74,0,0,0,0,25,10,2014,2,"cmc stations","SI","overcast clouds","04n","Clouds"
392834,90,200,46.06,14.5,1414204500,3199130,81,1021,281.15,281.15,281.15,1414215198,1414252725,804,135,1.5,0,0,0,0,25,10,2014,3,"cmc stations","SI","overcast clouds","04n","Clouds"
392835,90,200,46.06,14.5,1414209000,3202328,81,1021,280.66,281.15,280.15,1414215198,1414252725,804,130,2.1,0,0,0,0,25,10,2014,4,"cmc stations","SI","overcast clouds","04n","Clouds"
392836,90,200,46.06,14.5,1414212639,3228578.25,87,1021,280.75,281.15,280.15,1414215198,1414252725,804,150,1.5,0,0,0,0,25,10,2014,5,"cmc stations","SI","overcast clouds","04n","Clouds"
392837,90,200,46.06,14.5,1414214691,3196359,87,1022,280.35,281.15,279.75,1414215198,1414252725,804,0,1,0,0,0,0,25,10,2014,6,"cmc stations","SI","overcast clouds","04n","Clouds"
392838,85.7142857142857,200,46.06,14.5,1414218245.42857,3227044,87,1022,280.068571428571,280.264285714286,279.778571428571,1414215198,1414252725,803.714285714286,8.50214,1.31,0,0,0,0,25,10,2014,7,"cmc stations","SI","overcast clouds","04d","Clouds"
392839,75,200,46.06,14.5,1414223029,3239318,87,1023,281.55,282.35,281.15,1414215198,1414252725,803,28.0042,1.27,0,0,0,0,25,10,2014,8,"cmc stations","SI","broken clouds","04d","Clouds"
392840,75,200,46.06,14.5,1414226205,3199343.5,84,1023,282.27,284.05,281.15,1414215198,1414252725,803,0,1,0,0,0,0,25,10,2014,9,"cmc stations","SI","broken clouds","04d","Clouds"
392841,51.6666666666667,200,46.06,14.5,1414229691.33333,3239318,72.6666666666667,1023,284.656666666667,288.616666666667,282.15,1414215198,1414252725,802.333333333333,153.333333333333,0.5,0,0,0,0,25,10,2014,10,"cmc stations","SI","scattered clouds","03d","Clouds"
392842,40,200,46.06,14.5,1414232690.5,3239318,68.5,1023,284.73,287.3,282.15,1414215198,1414252725,802,0,0.75,0,0,0,0,25,10,2014,11,"cmc stations","SI","scattered clouds","03d","Clouds"
392843,53.125,200,46.06,14.5,1414236268,3228308.75,67.5,1023,285.0275,287.0625,283.15,1414215198,1414252725,802.375,92.5,2.1625,0,0,0,0,25,10,2014,12,"cmc stations","SI","scattered clouds","03d","Clouds"
392844,75,200,46.06,14.5,1414240500,3231978.5,64,1023,284.933333333333,286.1,284.15,1414215198,1414252725,803,55,1.25,0,0,0,0,25,10,2014,13,"cmc stations","SI","broken clouds","04d","Clouds"
392845,75,200,46.06,14.5,1414245000,3201901,58,1023,285.15,285.15,285.15,1414215198,1414252725,803,100,1.5,0,0,0,0,25,10,2014,14,"cmc stations","SI","broken clouds","04d","Clouds"
392846,75,200,46.06,14.5,1414247250,3239318,55,1023,285.15,285.15,285.15,1414215198,1414252725,803,26.375,1.105,0,0,0,0,25,10,2014,15,"cmc stations","SI","broken clouds","04d","Clouds"
392847,75,200,46.06,14.5,1414250400,3239318,62,1023,284.66,285.15,284.15,1414215198,1414252725,803,120,2.1,0,0,0,0,25,10,2014,16,"cmc stations","SI","broken clouds","04d","Clouds"
392848,75,200,46.06,14.5,1414253640,3209640.6,68,1023.2,283.62,283.95,283.35,1414215198,1414252725,803,104,1.98,0,0,0,0,25,10,2014,17,"cmc stations","SI","broken clouds","04n","Clouds"
392849,75,200,46.06,14.5,1414258200,3239318,81,1024,282.7,283.15,282.15,1414215198,1414252725,803,150,2.1,0,0,0,0,25,10,2014,18,"cmc stations","SI","broken clouds","04n","Clouds"
392850,40,200,46.06,14.5,1414261800,3239318,87,1025,281.26,282.15,280.15,1414215198,1414252725,802,110.7555,0.96,0,0,0,0,25,10,2014,19,"cmc stations","SI","scattered clouds","03n","Clouds"
392851,40,200,46.06,14.5,1414266600,3239318,93,1025,280.113333333333,282.15,278.15,1414215198,1414252725,802,0,0.5,0,0,0,0,25,10,2014,20,"cmc stations","SI","scattered clouds","03n","Clouds"
392852,40,200,46.06,14.5,1414270200,3224998.33333333,93,1025,280.116666666667,282.15,278.15,1414215198,1414252725,802,330,1,0,0,0,0,25,10,2014,21,"cmc stations","SI","scattered clouds","03n","Clouds"
392853,40,200,46.06,14.5,1414273440,3230726.2,100,1025,279.216,281.35,277.15,1414215198,1414252725,802,60,0.6,0,0,0,0,25,10,2014,22,"cmc stations","SI","scattered clouds","03n","Clouds"
392854,75,200,46.06,14.5,1414277400,3239318,93,1025,279.11,281.15,277.15,1414215198,1414252725,803,40.5062,1.01,0,0,0,0,25,10,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392855,40,200,46.06,14.5,1414281000,3202328,93,1025,278.6,281.15,276.15,1414301683,1414339028,802,0,1,0,0,0,0,26,10,2014,0,"cmc stations","SI","scattered clouds","03n","Clouds"
392856,40,200,46.06,14.5,1414283400,3224998.33333333,93,1026,278.116666666667,280.15,276.15,1414301683,1414339028,802,36.0063666666667,1.11,0,0,0,0,26,10,2014,1,"cmc stations","SI","scattered clouds","03n","Clouds"
392857,40,200,46.06,14.5,1414287300,3217838.5,100,1026,277.12,279.15,275.15,1414301683,1414339028,802,27.0067,1.31,0,0,0,0,26,10,2014,1,"cmc stations","SI","scattered clouds","03n","Clouds"
392858,90,200,46.06,14.5,1414291800,3200566.25,100,1026,277.115,279.15,275.15,1414301683,1414339028,741,27.0067,1.31,0,0,0,0,26,10,2014,2,"cmc stations","SI","fog","50n","Fog"
392859,75,200,46.06,14.5,1414293600,3195281,100,1026,277.64,278.15,277.15,1414301683,1414339028,701,0,1,0,0,0,0,26,10,2014,3,"cmc stations","SI","mist","50n","Mist"
392860,75,200,46.06,14.5,1414297200,3220823,100,1027,277.64,278.15,277.15,1414301683,1414339028,701,110,2.1,0,0,0,0,26,10,2014,4,"cmc stations","SI","mist","50n","Mist"
392861,75,200,46.06,14.5,1414300800,3239318,100,1027,277.64,278.15,277.15,1414301683,1414339028,701,35.5047,1.21,0,0,0,0,26,10,2014,5,"cmc stations","SI","mist","50n","Mist"
392862,75,200,46.06,14.5,1414304400,3202328,100,1027,277.15,277.15,277.15,1414301683,1414339028,701,0,0.5,0,0,0,0,26,10,2014,6,"cmc stations","SI","mist","50d","Mist"
392863,75,200,46.06,14.5,1414309350,3206290.25,93,1028,278.5175,278.9,278.15,1414301683,1414339028,701,215.875625,0.7425,0,0,0,0,26,10,2014,7,"cmc stations","SI","mist","50d","Mist"
392864,90,200,46.06,14.5,1414312400,3239318,97.6666666666667,1028,279.316666666667,280.483333333333,278.15,1414301683,1414339028,701,0,0.833333333333333,0,0,0,0,26,10,2014,8,"cmc stations","SI","mist","50d","Mist"
392865,85,200,46.06,14.5,1414316400,3209960,93,1029,280.623333333333,282.15,279.15,1414301683,1414339028,803.666666666667,240,1.33333333333333,0,0,0,0,26,10,2014,9,"cmc stations","SI","overcast clouds","04d","Clouds"
392866,75,200,46.06,14.5,1414318800,3239318,87,1029,281.62,283.15,280.15,1414301683,1414339028,803,0,1,0,0,0,0,26,10,2014,10,"cmc stations","SI","broken clouds","04d","Clouds"
392867,75,200,46.06,14.5,1414323423.75,3208591,81,1028,283.1725,284.4,281.15,1414301683,1414339028,803,0,1,0,0,0,0,26,10,2014,11,"cmc stations","SI","broken clouds","04d","Clouds"
392868,75,200,46.06,14.5,1414326896.66667,3239318,83.3333333333333,1028,283.853333333333,285.15,281.816666666667,1414301683,1414339028,803,300,2.26666666666667,0,0,0,0,26,10,2014,12,"cmc stations","SI","broken clouds","04d","Clouds"
392869,40,200,46.06,14.5,1414329968,3239318,71,1027,284.872,286.17,283.15,1414301683,1414339028,802,0,0.5,0,0,0,0,26,10,2014,13,"cmc stations","SI","scattered clouds","03d","Clouds"
392870,40,200,46.06,14.5,1414333647,3239318,66,1027,284.961666666667,285.666666666667,284.15,1414301683,1414339028,802,200,1.33333333333333,0,0,0,0,26,10,2014,14,"cmc stations","SI","scattered clouds","03d","Clouds"
392871,75,200,46.06,14.5,1414337816,3239318,68,1027,283.6,284.65,282.65,1414301683,1414339028,803,125,3.35,0,0,0,0,26,10,2014,15,"cmc stations","SI","broken clouds","04d","Clouds"
392872,75,200,46.06,14.5,1414341191.33333,3239318,71.6666666666667,1027.33333333333,282.593333333333,283.816666666667,281.816666666667,1414301683,1414339028,803,130,4.26666666666667,0,0,0,0,26,10,2014,16,"cmc stations","SI","broken clouds","04n","Clouds"
392873,75,200,46.06,14.5,1414345118,3239318,77,1028,281.443333333333,282.483333333333,280.683333333333,1414301683,1414339028,803,126.666666666667,4.1,0,0,0,0,26,10,2014,17,"cmc stations","SI","broken clouds","04n","Clouds"
392874,51.6666666666667,200,46.06,14.5,1414348515,3210678.66666667,85,1028.66666666667,280.313333333333,281.15,279.483333333333,1414301683,1414339028,802.333333333333,40,1.7,0,0,0,0,26,10,2014,18,"cmc stations","SI","scattered clouds","03n","Clouds"
392875,40,200,46.06,14.5,1414352573.66667,3214658,87,1029,279.41,280.15,278.816666666667,1414301683,1414339028,802,0,1,0,0,0,0,26,10,2014,19,"cmc stations","SI","scattered clouds","03n","Clouds"
392876,75,200,46.06,14.5,1414356612,3217838.5,87,1029,279.02,280.15,277.75,1414301683,1414339028,803,120,2.1,0,0,0,0,26,10,2014,20,"cmc stations","SI","broken clouds","04n","Clouds"
392877,75,200,46.06,14.5,1414359086,3239318,87,1030,279.188,280.15,278.31,1414301683,1414339028,803,0,0.5,0,0,0,0,26,10,2014,21,"cmc stations","SI","broken clouds","04n","Clouds"
392878,75,200,46.06,14.5,1414362666,3228308.75,87,1030,279.3375,280.15,278.75,1414301683,1414339028,803,79.2526,1.3275,0,0,0,0,26,10,2014,22,"cmc stations","SI","broken clouds","04n","Clouds"
392879,82.5,200,46.06,14.5,1414365742.5,3239318,87,1030,279.51,280.15,279.15,1414301683,1414339028,803.5,170,1,0,0,0,0,26,10,2014,23,"cmc stations","SI","broken clouds","04n","Clouds"
392880,90,200,46.06,14.5,1414369074.33333,3224998.33333333,87,1030,279.46,280.15,279.083333333333,1414388167,1414425333,804,0,1,0,0,0,0,27,10,2014,0,"cmc stations","SI","overcast clouds","04n","Clouds"
392881,90,200,46.06,14.5,1414372625.5,3239318,87,1030,279.38,280.15,278.75,1414388167,1414425333,804,0,0.5,0,0,0,0,27,10,2014,1,"cmc stations","SI","overcast clouds","04n","Clouds"
392882,90,200,46.06,14.5,1414376960.25,3228308.75,93,1029,279.3575,280.15,278.75,1414388167,1414425333,804,61.5038,1.365,0,0,0,0,27,10,2014,2,"cmc stations","SI","overcast clouds","04n","Clouds"
392883,90,200,46.06,14.5,1414380038,3195820,93,1029,279.35,280.15,278.75,1414388167,1414425333,804,76.0045,1.66,0,0,0,0,27,10,2014,3,"cmc stations","SI","overcast clouds","04n","Clouds"
392884,90,200,46.06,14.5,1414384140,3239318,90,1029,279.385,280.15,278.85,1414388167,1414425333,804,48.00295,1.19,0,0,0,0,27,10,2014,4,"cmc stations","SI","overcast clouds","04n","Clouds"
392885,90,200,46.06,14.5,1414387713.75,3239318,88.5,1029,279.4925,280.15,279.15,1414388167,1414425333,804,46.75215,1.255,0,0,0,0,27,10,2014,5,"cmc stations","SI","overcast clouds","04n","Clouds"
392886,85,200,46.06,14.5,1414390735.66667,3214373.33333333,93,1029,279.603333333333,280.15,279.15,1414388167,1414425333,803.666666666667,46.0019333333333,1.23666666666667,0,0,0,0,27,10,2014,6,"cmc stations","SI","overcast clouds","04d","Clouds"
392887,75,200,46.06,14.5,1414394530,3239318,93,1029,279.87,280.3,279.15,1414388167,1414425333,803,22.25075,0.85,0,0,0,0,27,10,2014,7,"cmc stations","SI","broken clouds","04d","Clouds"
392888,75,200,46.06,14.5,1414398280.66667,3239318,87,1030,281.016666666667,281.75,280.15,1414388167,1414425333,803,98.0027333333333,1.57333333333333,0,0,0,0,27,10,2014,8,"cmc stations","SI","broken clouds","04d","Clouds"
392889,57.5,200,46.06,14.5,1414402206.5,3239318,78,1030,282.22,284.35,280.65,1414388167,1414425333,802.5,0,1,0,0,0,0,27,10,2014,9,"cmc stations","SI","broken clouds","04d","Clouds"
392890,33.3333333333333,200,46.06,14.5,1414404898,3239318,68.6666666666667,1030,283.046666666667,284.116666666667,282.483333333333,1414388167,1414425333,801.666666666667,146.666666666667,1.33333333333333,0,0,0,0,27,10,2014,10,"cmc stations","SI","scattered clouds","03d","Clouds"
392891,75,200,46.06,14.5,1414408296,3239318,62,1029,283.91,284.15,283.45,1414388167,1414425333,503,170,3.1,22.2,0,0,0,27,10,2014,11,"cmc stations","SI","very heavy rain","10d","Rain"
392892,75,200,46.06,14.5,1414412707,3239318,63,1029,284.006666666667,285.383333333333,283.15,1414388167,1414425333,803,136.666666666667,4.26666666666667,0,0,0,0,27,10,2014,12,"cmc stations","SI","broken clouds","04d","Clouds"
392893,33.3333333333333,200,46.06,14.5,1414417317.83333,3239318,51.3333333333333,1028,284.826666666667,286.116666666667,283.15,1414388167,1414425333,801.666666666667,141.666666666667,3.51666666666667,0,0,0,0,27,10,2014,13,"cmc stations","SI","scattered clouds","03d","Clouds"
392894,20,200,46.06,14.5,1414421662.33333,3239318,51,1028,284.093333333333,284.15,283.983333333333,1414388167,1414425333,801,136.666666666667,3.76666666666667,0,0,0,0,27,10,2014,14,"cmc stations","SI","few clouds","02d","Clouds"
392895,20,200,46.06,14.5,1414424843,3224998.33333333,57,1028,283.306666666667,284.15,282.55,1414388167,1414425333,801,140,3.6,0,0,0,0,27,10,2014,15,"cmc stations","SI","few clouds","02n","Clouds"
392896,20,200,46.06,14.5,1414426957,3217838.5,63,1028,281.715,281.85,281.65,1414388167,1414425333,801,155,2.35,0,0,0,0,27,10,2014,16,"cmc stations","SI","few clouds","02n","Clouds"
392897,20,200,46.06,14.5,1414431396,3233181,70,1028,279.652857142857,280.192857142857,279.078571428571,1414388167,1414425333,801,141.428571428571,1.84285714285714,0,0,0,0,27,10,2014,17,"cmc stations","SI","few clouds","02n","Clouds"
392898,20,200,46.06,14.5,1414435191,3200835.75,81,1028.75,278.2475,279.15,277.425,1414388167,1414425333,801,97.5,1.775,0,0,0,0,27,10,2014,18,"cmc stations","SI","few clouds","02n","Clouds"
392899,20,200,46.06,14.5,1414437938,3239318,86,1029,277.23,278.15,276.35,1414388167,1414425333,801,80,1.5,0,0,0,0,27,10,2014,19,"cmc stations","SI","few clouds","02n","Clouds"
392900,20,200,46.06,14.5,1414441600,3226988,93,1029,275.496666666667,276.15,275.116666666667,1414388167,1414425333,801,303.333333333333,1.36666666666667,0,0,0,0,27,10,2014,20,"cmc stations","SI","few clouds","02n","Clouds"
392901,20,200,46.06,14.5,1414445041.33333,3214658,93,1028.33333333333,275.236666666667,275.483333333333,275.083333333333,1414388167,1414425333,801,33.6667333333333,1.1,0,0,0,0,27,10,2014,21,"cmc stations","SI","few clouds","02n","Clouds"
392902,24,200,46.06,14.5,1414449345.4,3222134.4,93,1028,275.624,276.57,275.15,1414388167,1414425333,801.2,0,0.7,0,0,0,0,27,10,2014,22,"cmc stations","SI","few clouds","02n","Clouds"
392903,57.5,200,46.06,14.5,1414452163,3239318,93,1028,275.8,277.05,274.65,1414388167,1414425333,802.5,140,0.75,0,0,0,0,27,10,2014,23,"cmc stations","SI","scattered clouds","03n","Clouds"
392904,75,200,46.06,14.5,1414455582,3202185.66666667,93,1027,275.91,277.45,274.15,1414474652,1414511639,803,290,0.5,0,0,0,0,28,10,2014,0,"cmc stations","SI","broken clouds","04n","Clouds"
392905,75,200,46.06,14.5,1414459310,3239318,93,1027,276.285,277.55,274.15,1414474652,1414511639,803,33.9194666666667,0.955,0,0,0,0,28,10,2014,1,"cmc stations","SI","broken clouds","04n","Clouds"
392906,75,200,46.06,14.5,1414463638,3230726.2,93,1027,276.148,277.89,273.35,1414474652,1414511639,753.4,276,0.9,0,0,0,0,28,10,2014,2,"cmc stations","SI","fog","50n","Fog"
392907,75,200,46.06,14.5,1414467450,3200196,93,1027,276.113333333333,278.016666666667,273.15,1414474652,1414511639,741,90,0.666666666666667,0,0,0,0,28,10,2014,3,"cmc stations","SI","fog","50n","Fog"
392908,75,200,46.06,14.5,1414469501.5,3199130,93,1027,276.175,278.15,273.15,1414474652,1414511639,741,290,1.5,0,0,0,0,28,10,2014,4,"cmc stations","SI","fog","50n","Fog"
392909,84,200,46.06,14.5,1414474358.8,3231834.6,93,1027,276.528,278.25,274.15,1414474652,1414511639,741,116,0.7,0,0,0,0,28,10,2014,5,"cmc stations","SI","fog","50n","Fog"
392910,75,200,46.06,14.5,1414477377,3239318,93,1027,276.64,278.65,274.15,1414474652,1414511639,741,28.5001,1.06,0,0,0,0,28,10,2014,6,"cmc stations","SI","fog","50d","Fog"
392911,75,200,46.06,14.5,1414480473.6,3239318,93,1027,277.494,279.11,275.15,1414474652,1414511639,733,0,0.6,0,0,0,0,28,10,2014,7,"cmc stations","SI","fog","50d","Fog"
392912,75,200,46.06,14.5,1414484435.33333,3239318,81,1027,278.356666666667,280.35,275.483333333333,1414474652,1414511639,701,25.0004333333333,1.02333333333333,0,0,0,0,28,10,2014,8,"cmc stations","SI","mist","50d","Mist"
392913,75,200,46.06,14.5,1414489156,3239318,73.4,1027,280.3,284.23,276.75,1414474652,1414511639,741.8,24.50026,0.976,0,0,0,0,28,10,2014,9,"cmc stations","SI","mist","50d","Mist"
392914,57.5,200,46.06,14.5,1414492994,3239318,67.5,1026.5,280.96,284.5,277.65,1414474652,1414511639,802.5,0,0.75,0,0,0,0,28,10,2014,10,"cmc stations","SI","broken clouds","04d","Clouds"
392915,20,200,46.06,14.5,1414497336,3239318,57.8,1025.2,281.662,284.05,278.15,1414474652,1414511639,801,40,0.5,0,0,0,0,28,10,2014,11,"cmc stations","SI","few clouds","02d","Clouds"
392917,20,200,46.06,14.5,1414502021.2,3202328,51.6,1024,282.886,285.93,278.15,1414474652,1414511639,801,0,0.7,0,0,0,0,28,10,2014,13,"cmc stations","SI","few clouds","02d","Clouds"
392918,20,200,46.06,14.5,1414507421,3239318,50,1023,282.525,284.225,279.15,1414474652,1414511639,801,130,1.775,0,0,0,0,28,10,2014,14,"cmc stations","SI","few clouds","02d","Clouds"
