"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
395714,88,200,55.8,49.12,1424572646.83333,509411.333333333,94,1017.66,272.184,272.184,272.184,1424577074,1424613763,804,250.001,3.21,0,0,0,0,22,2,2015,2,"cmc stations","RU","overcast clouds","04n","Clouds"
395715,88,200,55.8,49.12,1424576258,508807,94,1017.66,272.184,272.184,272.184,1424577074,1424613763,804,250.001,3.21,0,0,0,0,22,2,2015,3,"cmc stations","RU","overcast clouds","04n","Clouds"
395716,92,200,55.8,49.12,1424580030,547861,94,1018.78,272.655,272.655,272.655,1424577074,1424613763,804,223.5,3.62,0,0,0,0,22,2,2015,4,"cmc stations","RU","overcast clouds","04d","Clouds"
395717,92,200,55.8,49.12,1424583269,521825,94,1018.78,272.655,272.655,272.655,1424577074,1424613763,804,223.5,3.62,0,0,0,0,22,2,2015,5,"cmc stations","RU","overcast clouds","04d","Clouds"
395718,92,200,55.8,49.12,1424586194.5,549674,94,1018.78,272.655,272.655,272.655,1424577074,1424613763,804,223.5,3.62,0,0,0,0,22,2,2015,6,"cmc stations","RU","overcast clouds","04d","Clouds"
395719,89,200,55.8,49.12,1424590039,4305954,95.25,1018.97,272.94275,272.94275,272.94275,1424577074,1424613763,803.75,222.75,3.82,0,0,0,0,22,2,2015,7,"cmc stations","RU","overcast clouds","04d","Clouds"
395720,80,200,55.8,49.12,1424593572,5104437.4,99,1019.54,273.806,273.806,273.806,1424577074,1424613763,803,220.5,4.42,0,0,0,0,22,2,2015,8,"cmc stations","RU","broken clouds","04d","Clouds"
395721,80,200,55.8,49.12,1424597356.5,547861,99,1019.54,273.806,273.806,273.806,1424577074,1424613763,803,220.5,4.42,0,0,0,0,22,2,2015,9,"cmc stations","RU","broken clouds","04d","Clouds"
395722,81.3333333333333,200,55.8,49.12,1424600295,549674,98.5,1019.52666666667,273.886,273.886,273.886,1424577074,1424613763,803.166666666667,219.583666666667,4.475,0,0,0,0,22,2,2015,10,"cmc stations","RU","broken clouds","04d","Clouds"
395723,88,200,55.8,49.12,1424603737.8,500996.2,96,1019.46,274.286,274.286,274.286,1424577074,1424613763,804,215.002,4.75,0,0,0,0,22,2,2015,11,"cmc stations","RU","overcast clouds","04d","Clouds"
395724,88,200,55.8,49.12,1424608161.25,490186.5,96,1019.46,274.286,274.286,274.286,1424577074,1424613763,804,215.002,4.75,0,0,0,0,22,2,2015,12,"cmc stations","RU","overcast clouds","04d","Clouds"
395725,90,200,55.8,49.12,1424611607,523033.666666667,96,1019.78,274.411,274.411,274.411,1424577074,1424613763,804,221.5025,5.06,0,0,0,0,22,2,2015,13,"cmc stations","RU","overcast clouds","04d","Clouds"
395726,90.4,200,55.8,49.12,1424614452,547861,96.4,1019.6,274.5056,274.5056,274.5056,1424577074,1424613763,682.4,227.6018,5.442,0,0.2,0,0,22,2,2015,14,"cmc stations","RU","overcast clouds","04d","Clouds"
395727,90,200,55.8,49.12,1424618128.5,508807,96.5,1019.475,274.498,274.498,274.498,1424577074,1424613763,652,227.5015,5.46,0,0.25,0,0,22,2,2015,15,"cmc stations","RU","light rain","10n","Rain"
395728,85.3333333333333,200,55.8,49.12,1424622224.33333,3080501,96,1019.86,274.243,274.243,274.243,1424577074,1424613763,702.333333333333,230.001666666667,5.46,0,0.166666666666667,0,0,22,2,2015,16,"cmc stations","RU","overcast clouds","04n","Clouds"
395729,92,200,55.8,49.12,1424626373.4,549311.4,96,1019.19,274.224,274.224,274.224,1424577074,1424613763,804,232.009,5.66,0,0,0,0,22,2,2015,17,"cmc stations","RU","overcast clouds","04n","Clouds"
395730,92,200,55.8,49.12,1424629389.66667,550278.333333333,96,1019.19,274.224,274.224,274.224,1424577074,1424613763,804,232.009,5.66,0,0,0,0,22,2,2015,18,"cmc stations","RU","overcast clouds","04n","Clouds"
395731,74,200,55.8,49.12,1424633507.75,489280,93.75,1019.6625,272.5785,272.5785,272.5785,1424577074,1424613763,803.25,235.0045,5.585,0,0,0,0,22,2,2015,19,"cmc stations","RU","broken clouds","04n","Clouds"
395732,68,200,55.8,49.12,1424636562.75,509713.5,93,1019.82,272.03,272.03,272.03,1424577074,1424613763,803,236.003,5.56,0,0,0,0,22,2,2015,20,"cmc stations","RU","broken clouds","04n","Clouds"
395733,68,200,55.8,49.12,1424639759.2,486099.8,93,1019.82,272.03,272.03,272.03,1424577074,1424613763,803,236.003,5.56,0,0,0,0,22,2,2015,21,"cmc stations","RU","broken clouds","04n","Clouds"
395734,68,200,55.8,49.12,1424644112.66667,3079292.33333333,91.6666666666667,1020.34,270.682,270.682,270.682,1424577074,1424613763,803,235.672333333333,5.26,0,0,0,0,22,2,2015,22,"cmc stations","RU","broken clouds","04n","Clouds"
395735,68,200,55.8,49.12,1424647191,518793.4,91,1020.6,270.008,270.008,270.008,1424577074,1424613763,803,235.507,5.11,0,0,0,0,22,2,2015,23,"cmc stations","RU","broken clouds","04n","Clouds"
395736,68,200,55.8,49.12,1424651875,508807,91,1020.6,270.008,270.008,270.008,1424663329,1424700292,803,235.507,5.11,0,0,0,0,23,2,2015,0,"cmc stations","RU","broken clouds","04n","Clouds"
395737,48.8,200,55.8,49.12,1424655202.6,502446.6,91.8,1021.36,269.5448,269.5448,269.5448,1424663329,1424700292,802.2,233.9022,5.07,0,0,0,0,23,2,2015,1,"cmc stations","RU","scattered clouds","03n","Clouds"
395738,44,200,55.8,49.12,1424658740,551487,92,1021.55,269.429,269.429,269.429,1424663329,1424700292,802,233.501,5.06,0,0,0,0,23,2,2015,2,"cmc stations","RU","scattered clouds","03n","Clouds"
395739,44,200,55.8,49.12,1424660722.33333,495789,92,1021.55,269.429,269.429,269.429,1424663329,1424700292,802,233.501,5.06,0,0,0,0,23,2,2015,3,"cmc stations","RU","scattered clouds","03n","Clouds"
395740,44,200,55.8,49.12,1424664513.8,500996.2,92,1021.55,269.429,269.429,269.429,1424663329,1424700292,802,233.501,5.06,0,0,0,0,23,2,2015,4,"cmc stations","RU","scattered clouds","03d","Clouds"
395741,56,200,55.8,49.12,1424669408.33333,547861,97,1022.32,269.699,269.699,269.699,1424663329,1424700292,803,231.502,4.92,0,0,0,0,23,2,2015,5,"cmc stations","RU","broken clouds","04d","Clouds"
395742,56,200,55.8,49.12,1424672932.8,549311.4,97,1022.32,269.699,269.699,269.699,1424663329,1424700292,803,231.502,4.92,0,0,0,0,23,2,2015,6,"cmc stations","RU","broken clouds","04d","Clouds"
395743,88,200,55.8,49.12,1424676935,495789,99,1022.37,271.161,271.161,271.161,1424663329,1424700292,804,225.501,5.01,0,0,0,0,23,2,2015,7,"cmc stations","RU","overcast clouds","04d","Clouds"
395744,88,200,55.8,49.12,1424679385.33333,495789,99,1022.37,271.161,271.161,271.161,1424663329,1424700292,804,225.501,5.01,0,0,0,0,23,2,2015,8,"cmc stations","RU","overcast clouds","04d","Clouds"
395745,88,200,55.8,49.12,1424683683,524242.333333333,99,1022.37,271.161,271.161,271.161,1424663329,1424700292,804,225.501,5.01,0,0,0,0,23,2,2015,9,"cmc stations","RU","overcast clouds","04d","Clouds"
395746,91.5,200,55.8,49.12,1424688119.875,3387317.5,96.375,1022.50125,271.8575,271.8575,271.8575,1424663329,1424700292,804,223.314375,5.01875,0,0,0,0,23,2,2015,10,"cmc stations","RU","overcast clouds","04d","Clouds"
395747,92,200,55.8,49.12,1424691186.4,2035476.6,96,1022.52,271.957,271.957,271.957,1424663329,1424700292,804,223.002,5.02,0,0,0,0,23,2,2015,11,"cmc stations","RU","overcast clouds","04d","Clouds"
395748,92,200,55.8,49.12,1424693908.6,516617.8,96,1022.52,271.957,271.957,271.957,1424663329,1424700292,804,223.002,5.02,0,0,0,0,23,2,2015,12,"cmc stations","RU","overcast clouds","04d","Clouds"
395749,92,200,55.8,49.12,1424697493,547861,95.2,1022.662,271.9974,271.9974,271.9974,1424663329,1424700292,804,224.9016,4.976,0,0,0,0,23,2,2015,13,"cmc stations","RU","overcast clouds","04d","Clouds"
395750,91.2,200,55.8,49.12,1424701041.8,549311.4,92.4,1022.864,272.191,272.191,272.191,1424663329,1424700292,804,232.8002,4.88,0,0,0,0,23,2,2015,14,"cmc stations","RU","overcast clouds","04n","Clouds"
395751,91,200,55.8,49.12,1424704426.5,528334,92.5,1022.7725,272.199,272.199,272.199,1424663329,1424700292,804,232.87525,4.9,0,0,0,0,23,2,2015,15,"cmc stations","RU","overcast clouds","04n","Clouds"
395752,85.3333333333333,200,55.8,49.12,1424709443.33333,496997.666666667,94,1022.68666666667,272.299,272.299,272.299,1424663329,1424700292,803.666666666667,240.834333333333,4.79,0,0,0,0,23,2,2015,16,"cmc stations","RU","overcast clouds","04n","Clouds"
395753,88,200,55.8,49.12,1424712414.25,549674,94,1022.37,272.676,272.676,272.676,1424663329,1424700292,804,247.501,4.81,0,0,0,0,23,2,2015,17,"cmc stations","RU","overcast clouds","04n","Clouds"
395754,86.8571428571429,200,55.8,49.12,1424715949.85714,526062.428571429,94,1022.64428571429,272.565428571429,272.565428571429,272.565428571429,1424663329,1424700292,803.857142857143,246.572428571429,4.74571428571429,0,0,0,0,23,2,2015,18,"cmc stations","RU","overcast clouds","04n","Clouds"
395755,92,200,55.8,49.12,1424720213,521825,94,1024.18,273.073,273.073,273.073,1424663329,1424700292,804,249.007,4.12,0,0,0,0,23,2,2015,19,"cmc stations","RU","overcast clouds","04n","Clouds"
395756,92,200,55.8,49.12,1424723496.66667,550278.333333333,94,1024.18,273.073,273.073,273.073,1424663329,1424700292,804,249.007,4.12,0,0,0,0,23,2,2015,20,"cmc stations","RU","overcast clouds","04n","Clouds"
395757,92,200,55.8,49.12,1424726018,549674,94,1024.18,273.073,273.073,273.073,1424663329,1424700292,804,249.007,4.12,0,0,0,0,23,2,2015,21,"cmc stations","RU","overcast clouds","04n","Clouds"
395758,92,200,55.8,49.12,1424729545.25,4345008,94,1024.18,273.073,273.073,273.073,1424663329,1424700292,804,249.007,4.12,0,0,0,0,23,2,2015,22,"cmc stations","RU","overcast clouds","04n","Clouds"
395759,80,200,55.8,49.12,1424733014.66667,551487,96,1025.98,272.889,272.889,272.889,1424663329,1424700292,803,250.001,3.06,0,0,0,0,23,2,2015,23,"cmc stations","RU","broken clouds","04n","Clouds"
395760,80,200,55.8,49.12,1424737858,2447341,96,1025.98,272.889,272.889,272.889,1424749584,1424786820,803,250.001,3.06,0,0,0,0,24,2,2015,0,"cmc stations","RU","broken clouds","04n","Clouds"
395761,86,200,55.8,49.12,1424741027.25,2426907.5,95,1026.58,272.3885,272.3885,272.3885,1424749584,1424786820,803.5,233.754,2.74,0,0,0,0,24,2,2015,1,"cmc stations","RU","broken clouds","04n","Clouds"
395762,92,200,55.8,49.12,1424745273.6,547861,94,1027.18,271.888,271.888,271.888,1424749584,1424786820,804,217.507,2.42,0,0,0,0,24,2,2015,2,"cmc stations","RU","overcast clouds","04n","Clouds"
395763,92,200,55.8,49.12,1424748676,551487,94,1027.18,271.888,271.888,271.888,1424749584,1424786820,804,217.507,2.42,0,0,0,0,24,2,2015,3,"cmc stations","RU","overcast clouds","04n","Clouds"
395764,91,200,55.8,49.12,1424751766.5,551487,94.75,1027.4775,271.9995,271.9995,271.9995,1424749584,1424786820,804,212.1305,2.43,0,0,0,0,24,2,2015,4,"cmc stations","RU","overcast clouds","04d","Clouds"
395765,88,200,55.8,49.12,1424755982.75,531053.5,97,1028.37,272.334,272.334,272.334,1424749584,1424786820,804,196.001,2.46,0,0,0,0,24,2,2015,5,"cmc stations","RU","overcast clouds","04d","Clouds"
395766,88,200,55.8,49.12,1424759084.75,2449154,97,1028.37,272.334,272.334,272.334,1424749584,1424786820,804,196.001,2.46,0,0,0,0,24,2,2015,6,"cmc stations","RU","overcast clouds","04d","Clouds"
395767,79.2,200,55.8,49.12,1424762639.6,501721.4,97.6,1028.518,272.374,272.374,272.374,1424749584,1424786820,803.6,193.1016,2.568,0,0,0,0,24,2,2015,7,"cmc stations","RU","overcast clouds","04d","Clouds"
395768,44,200,55.8,49.12,1424766368.5,489280,100,1029.11,272.534,272.534,272.534,1424749584,1424786820,802,181.504,3,0,0,0,0,24,2,2015,8,"cmc stations","RU","scattered clouds","03d","Clouds"
395769,44,200,55.8,49.12,1424770180.6,533689.8,100,1029.11,272.534,272.534,272.534,1424749584,1424786820,802,181.504,3,0,0,0,0,24,2,2015,9,"cmc stations","RU","scattered clouds","03d","Clouds"
395770,44,200,55.8,49.12,1424774247.85714,536702.714285714,97.1428571428571,1029.28714285714,271.872285714286,271.872285714286,271.872285714286,1424749584,1424786820,802,179.218285714286,3.24571428571429,0,0,0,0,24,2,2015,10,"cmc stations","RU","scattered clouds","03d","Clouds"
395771,44,200,55.8,49.12,1424777859.66667,523033.666666667,95,1029.42,271.376,271.376,271.376,1424749584,1424786820,802,177.504,3.43,0,0,0,0,24,2,2015,11,"cmc stations","RU","scattered clouds","03d","Clouds"
395772,44,200,55.8,49.12,1424781144.5,547861,95,1029.42,271.376,271.376,271.376,1424749584,1424786820,802,177.504,3.43,0,0,0,0,24,2,2015,12,"cmc stations","RU","scattered clouds","03d","Clouds"
395773,33,200,55.8,49.12,1424784169,550580.5,92.5,1029.5675,270.748,270.748,270.748,1424749584,1424786820,801.5,178.0035,3.6175,0,0,0,0,24,2,2015,13,"cmc stations","RU","scattered clouds","03d","Clouds"
395774,0,200,55.8,49.12,1424787804.75,548767.5,86.5,1030.205,269.12725,269.12725,269.12725,1424749584,1424786820,800,180.62625,3.9325,0,0,0,0,24,2,2015,14,"cmc stations","RU","Sky is Clear","01n","Clear"
395775,0,200,55.8,49.12,1424792081.25,469753,85,1030.01,268.864,268.864,268.864,1424749584,1424786820,800,179.502,4.18,0,0,0,0,24,2,2015,15,"cmc stations","RU","Sky is Clear","01n","Clear"
395776,4,200,55.8,49.12,1424795676,551487,86.5,1030.425,268.373,268.373,268.373,1424749584,1424786820,800,188.251,3.92,0,0,0,0,24,2,2015,16,"cmc stations","RU","Sky is Clear","01n","Clear"
395777,3.2,200,55.8,49.12,1424799180.8,549311.4,84.2,1030.334,267.819,267.819,267.819,1424749584,1424786820,800,195.2004,4.056,0,0,0,0,24,2,2015,17,"cmc stations","RU","Sky is Clear","01n","Clear"
395778,2,200,55.8,49.12,1424802391.25,529240.5,83.75,1030.2725,267.891,267.891,267.891,1424749584,1424786820,800,195.12525,4.0725,0,0,0,0,24,2,2015,18,"cmc stations","RU","Sky is Clear","01n","Clear"
395779,6.4,200,55.8,49.12,1424805749.6,485374.6,85.2,1030.532,267.5482,267.5482,267.5482,1424749584,1424786820,800,197.2012,3.962,0,0,0,0,24,2,2015,19,"cmc stations","RU","sky is clear","02n","Clear"
395780,8,200,55.8,49.12,1424809681,4345914.5,85,1030.75,267.137,267.137,267.137,1424749584,1424786820,800,204.503,3.74,0,0,0,0,24,2,2015,20,"cmc stations","RU","sky is clear","02n","Clear"
395781,8,200,55.8,49.12,1424812625.4,516617.8,85,1030.75,267.137,267.137,267.137,1424749584,1424786820,800,204.503,3.74,0,0,0,0,24,2,2015,21,"cmc stations","RU","sky is clear","02n","Clear"
395782,9.33333333333333,200,55.8,49.12,1424816895.66667,547861,81.6666666666667,1030.84,266.433,266.433,266.433,1424749584,1424786820,800.333333333333,198.169333333333,3.15333333333333,0,0,0,0,24,2,2015,22,"cmc stations","RU","sky is clear","02n","Clear"
395783,12,200,55.8,49.12,1424820762.66667,551487,75,1031.02,265.025,265.025,265.025,1424749584,1424786820,801,185.502,1.98,0,0,0,0,24,2,2015,23,"cmc stations","RU","few clouds","02n","Clouds"
395784,12,200,55.8,49.12,1424825127.5,549674,75,1031.02,265.025,265.025,265.025,1424835837,1424873348,801,185.502,1.98,0,0,0,0,25,2,2015,0,"cmc stations","RU","few clouds","02n","Clouds"
395785,8,200,55.8,49.12,1424829176.5,508807,66,1032.06,264.71,264.71,264.71,1424835837,1424873348,800,191.501,3,0,0,0,0,25,2,2015,1,"cmc stations","RU","sky is clear","02n","Clear"
395786,8,200,55.8,49.12,1424832271,3079292.33333333,66,1032.06,264.71,264.71,264.71,1424835837,1424873348,800,191.501,3,0,0,0,0,25,2,2015,2,"cmc stations","RU","sky is clear","02n","Clear"
395787,8,200,55.8,49.12,1424835004.5,508807,66,1032.06,264.71,264.71,264.71,1424835837,1424873348,800,191.501,3,0,0,0,0,25,2,2015,3,"cmc stations","RU","sky is clear","02n","Clear"
395788,8,200,55.8,49.12,1424838533.8,518793.4,72.4,1033.02,266.4228,266.4228,266.4228,1424835837,1424873348,800,178.7026,2.528,0,0,0,0,25,2,2015,4,"cmc stations","RU","sky is clear","02d","Clear"
395789,8,200,55.8,49.12,1424842350,547861,74,1033.26,266.851,266.851,266.851,1424835837,1424873348,800,175.503,2.41,0,0,0,0,25,2,2015,5,"cmc stations","RU","sky is clear","02d","Clear"
395790,8,200,55.8,49.12,1424844595,469753,74,1033.26,266.851,266.851,266.851,1424835837,1424873348,800,175.503,2.41,0,0,0,0,25,2,2015,6,"cmc stations","RU","sky is clear","02d","Clear"
395791,8,200,55.8,49.12,1424849215,551487,74,1033.26,266.851,266.851,266.851,1424835837,1424873348,800,175.503,2.41,0,0,0,0,25,2,2015,7,"cmc stations","RU","sky is clear","02d","Clear"
395792,0,200,55.8,49.12,1424853286,550451,94,1033.55,271.633,271.633,271.633,1424835837,1424873348,800,183.005,3.11,0,0,0,0,25,2,2015,8,"cmc stations","RU","Sky is Clear","01d","Clear"
395793,0,200,55.8,49.12,1424856403.5,549674,94,1033.55,271.633,271.633,271.633,1424835837,1424873348,800,183.005,3.11,0,0,0,0,25,2,2015,9,"cmc stations","RU","Sky is Clear","01d","Clear"
395794,0,200,55.8,49.12,1424859571,550278.333333333,94,1033.55,271.633,271.633,271.633,1424835837,1424873348,800,183.005,3.11,0,0,0,0,25,2,2015,10,"cmc stations","RU","Sky is Clear","01d","Clear"
395795,0,200,55.8,49.12,1424863682,489280,94,1033.55,272.007,272.007,272.007,1424835837,1424873348,800,178.004,3.12,0,0,0,0,25,2,2015,11,"cmc stations","RU","Sky is Clear","01d","Clear"
395796,0,200,55.8,49.12,1424867139.33333,536051.666666667,91,1033.715,271.823,271.823,271.823,1424835837,1424873348,800,184.7525,2.715,0,0,0,0,25,2,2015,12,"cmc stations","RU","Sky is Clear","01d","Clear"
395797,6,200,55.8,49.12,1424870945.75,530147,90,1033.71,270.419,270.419,270.419,1424835837,1424873348,800.5,174.252,3.3,0,0,0,0,25,2,2015,13,"cmc stations","RU","Sky is Clear","01d","Clear"
395798,12,200,55.8,49.12,1424874784.33333,549069.666666667,86,1033.87,268.831,268.831,268.831,1424835837,1424873348,801,170.5,3.48,0,0,0,0,25,2,2015,14,"cmc stations","RU","few clouds","02n","Clouds"
395799,6,200,55.8,49.12,1424877174.75,2448247.5,80,1034.07,268.2145,268.2145,268.2145,1424835837,1424873348,800.5,168.751,3.29,0,0,0,0,25,2,2015,15,"cmc stations","RU","few clouds","02n","Clouds"
395800,9.33333333333333,200,55.8,49.12,1424882135.66667,549069.666666667,81.3333333333333,1033.65666666667,267.396333333333,267.396333333333,267.396333333333,1424835837,1424873348,800.333333333333,165.833333333333,3.14,0,0,0,0,25,2,2015,16,"cmc stations","RU","sky is clear","02n","Clear"
395801,2,200,55.8,49.12,1424885286,549674,76,1034.225,264.729,264.729,264.729,1424835837,1424873348,800,150.75,2.1075,0,0,0,0,25,2,2015,17,"cmc stations","RU","Sky is Clear","01n","Clear"
395802,1.6,200,55.8,49.12,1424888410.2,533689.8,75.8,1034.27,264.599,264.599,264.599,1424835837,1424873348,800,149.9,2.05,0,0,0,0,25,2,2015,18,"cmc stations","RU","Sky is Clear","01n","Clear"
395803,4.57142857142857,200,55.8,49.12,1424891488,514904.142857143,75,1034.03571428571,265.087142857143,265.087142857143,265.087142857143,1424835837,1424873348,800,153.500571428571,2.47142857142857,0,0,0,0,25,2,2015,19,"cmc stations","RU","sky is clear","02n","Clear"
395804,8,200,55.8,49.12,1424896784,531053.5,63,1034.25,263.336,263.336,263.336,1424835837,1424873348,800,144.504,2.93,0,0,0,0,25,2,2015,20,"cmc stations","RU","sky is clear","02n","Clear"
395805,8,200,55.8,49.12,1424900568.2,518793.4,63,1034.25,263.336,263.336,263.336,1424835837,1424873348,800,144.504,2.93,0,0,0,0,25,2,2015,21,"cmc stations","RU","sky is clear","02n","Clear"
395806,9.33333333333333,200,55.8,49.12,1424903084,534843,69.3333333333333,1034.35666666667,263.781333333333,263.781333333333,263.781333333333,1424835837,1424873348,800.333333333333,154.170333333333,3.26,0,0,0,0,25,2,2015,22,"cmc stations","RU","sky is clear","02n","Clear"
395807,12,200,55.8,49.12,1424907466.5,549674,82,1034.57,264.672,264.672,264.672,1424878963.5,1424916611.5,801,173.503,3.92,0,0,0,0,25,2,2015,23,"cmc stations","RU","few clouds","02n","Clouds"
395808,12,200,55.8,49.12,1424910112.66667,548465.333333333,82,1034.57,264.672,264.672,264.672,1424922090,1424959875,801,173.503,3.92,0,0,0,0,26,2,2015,0,"cmc stations","RU","few clouds","02n","Clouds"
395809,36,200,55.8,49.12,1424915160,547861,82,1034.42,264.695,264.695,264.695,1424922090,1424959875,802,171.501,3.93,0,0,0,0,26,2,2015,1,"cmc stations","RU","scattered clouds","03n","Clouds"
395810,36,200,55.8,49.12,1424917483.66667,4305954,82,1034.42,264.695,264.695,264.695,1424922090,1424959875,802,171.501,3.93,0,0,0,0,26,2,2015,2,"cmc stations","RU","scattered clouds","03n","Clouds"
395811,36,200,55.8,49.12,1424920912.6,547861,82,1034.42,264.695,264.695,264.695,1424922090,1424959875,802,171.501,3.93,0,0,0,0,26,2,2015,3,"cmc stations","RU","scattered clouds","03n","Clouds"
395812,44,200,55.8,49.12,1424924954.6,502446.6,86.4,1034.612,265.2206,265.2206,265.2206,1424922090,1424959875,802.4,176.7022,3.866,0,0,0,0,26,2,2015,4,"cmc stations","RU","scattered clouds","03d","Clouds"
395813,56,200,55.8,49.12,1424928058,4346821,93,1034.9,266.009,266.009,266.009,1424922090,1424959875,803,184.504,3.77,0,0,0,0,26,2,2015,5,"cmc stations","RU","broken clouds","04d","Clouds"
395814,56,200,55.8,49.12,1424932076.75,2407380.5,93,1034.9,266.009,266.009,266.009,1424922090,1424959875,803,184.504,3.77,0,0,0,0,26,2,2015,6,"cmc stations","RU","broken clouds","04d","Clouds"
395815,39.3333333333333,200,55.8,49.12,1424936295.16667,549069.666666667,95.5,1034.63333333333,268.049,268.049,268.049,1424922090,1424959875,802.166666666667,177.004833333333,4.26166666666667,0,0,0,0,26,2,2015,7,"cmc stations","RU","scattered clouds","03d","Clouds"
395816,36,200,55.8,49.12,1424940611,547861,96,1034.58,268.457,268.457,268.457,1424922090,1424959875,802,175.505,4.36,0,0,0,0,26,2,2015,8,"cmc stations","RU","scattered clouds","03d","Clouds"
395817,36,200,55.8,49.12,1424943365,469753,96,1034.58,268.457,268.457,268.457,1424922090,1424959875,802,175.505,4.36,0,0,0,0,26,2,2015,9,"cmc stations","RU","scattered clouds","03d","Clouds"
395818,36,200,55.8,49.12,1424947559.66667,549069.666666667,94,1033.93,269.296,269.296,269.296,1424922090,1424959875,802,175.513,4.37,0,0,0,0,26,2,2015,10,"cmc stations","RU","scattered clouds","03d","Clouds"
395819,36,200,55.8,49.12,1424950361.4,486099.8,94,1033.93,269.296,269.296,269.296,1424922090,1424959875,802,175.513,4.37,0,0,0,0,26,2,2015,11,"cmc stations","RU","scattered clouds","03d","Clouds"
395820,36,200,55.8,49.12,1424953707,490186.5,94,1033.93,269.296,269.296,269.296,1424922090,1424959875,802,175.513,4.37,0,0,0,0,26,2,2015,12,"cmc stations","RU","scattered clouds","03d","Clouds"
395821,68,200,55.8,49.12,1424957454.2,2053273.8,89.2,1033.602,268.6296,268.6296,268.6296,1424922090,1424959875,802.8,179.1058,4.674,0,0,0,0,26,2,2015,13,"cmc stations","RU","broken clouds","04d","Clouds"
395822,74.6666666666667,200,55.8,49.12,1424960904.83333,522429.333333333,88,1033.76833333333,268.372833333333,268.372833333333,268.372833333333,1424922090,1424959875,803,179.2535,4.68333333333333,0,0,0,0,26,2,2015,14,"cmc stations","RU","broken clouds","04n","Clouds"
395823,68,200,55.8,49.12,1424963721.5,509713.5,88,1035.01,267.922,267.922,267.922,1424922090,1424959875,803,175.501,4.35,0,0,0,0,26,2,2015,15,"cmc stations","RU","broken clouds","04n","Clouds"
395824,75,200,55.8,49.12,1424967753,1477620.75,89.125,1033.96125,268.019375,268.019375,268.019375,1424922090,1424959875,803.25,180.816,4.78,0,0,0,0,26,2,2015,16,"cmc stations","RU","broken clouds","04n","Clouds"
395825,73,200,55.8,49.12,1424971396.625,1488290.75,91,1033.8275,267.64475,267.64475,267.64475,1424922090,1424959875,803.25,185.62775,5.0675,0,0,0,0,26,2,2015,17,"cmc stations","RU","broken clouds","04n","Clouds"
395826,68,200,55.8,49.12,1424975129.25,551487,91,1034.2,267.539,267.539,267.539,1424922090,1424959875,803,185.001,4.97,0,0,0,0,26,2,2015,18,"cmc stations","RU","broken clouds","04n","Clouds"
395827,68,200,55.8,49.12,1424979415,495789,91.6666666666667,1033.72666666667,266.989666666667,266.989666666667,266.989666666667,1424922090,1424959875,803,189.000333333333,4.99666666666667,0,0,0,0,26,2,2015,19,"cmc stations","RU","broken clouds","04n","Clouds"
395828,68,200,55.8,49.12,1424982179,548586.2,92,1033.49,266.715,266.715,266.715,1424922090,1424959875,803,191,5.01,0,0,0,0,26,2,2015,20,"cmc stations","RU","broken clouds","04n","Clouds"
395829,68,200,55.8,49.12,1424985544.14286,536702.714285714,92,1033.49,266.715,266.715,266.715,1424922090,1424959875,803,191,5.01,0,0,0,0,26,2,2015,21,"cmc stations","RU","broken clouds","04n","Clouds"
395830,74,200,55.8,49.12,1424989597,2426907.5,91.5,1033.24,266.4325,266.4325,266.4325,1424922090,1424959875,803,195.0015,4.665,0,0,0,0,26,2,2015,22,"cmc stations","RU","broken clouds","04n","Clouds"
395831,80,200,55.8,49.12,1424992949,548767.5,91,1032.99,266.15,266.15,266.15,1424922090,1424959875,803,199.003,4.32,0,0,0,0,26,2,2015,23,"cmc stations","RU","broken clouds","04n","Clouds"
395832,80,200,55.8,49.12,1424996687.5,509713.5,91,1032.99,266.15,266.15,266.15,1425008341,1425046403,803,199.003,4.32,0,0,0,0,27,2,2015,0,"cmc stations","RU","broken clouds","04n","Clouds"
395833,85.3333333333333,200,55.8,49.12,1425000645,523033.666666667,91.6666666666667,1032.61666666667,266.114666666667,266.114666666667,266.114666666667,1425008341,1425046403,803.666666666667,201.001,4.02,0,0,0,0,27,2,2015,1,"cmc stations","RU","overcast clouds","04n","Clouds"
395834,88,200,55.8,49.12,1425004851.33333,495789,92,1032.43,266.097,266.097,266.097,1425008341,1425046403,804,202,3.87,0,0,0,0,27,2,2015,2,"cmc stations","RU","overcast clouds","04n","Clouds"
395835,88,200,55.8,49.12,1425007772.66667,469753,92,1032.43,266.097,266.097,266.097,1425008341,1425046403,804,202,3.87,0,0,0,0,27,2,2015,3,"cmc stations","RU","overcast clouds","04n","Clouds"
395836,73.7142857142857,200,55.8,49.12,1425011502.57143,3780241.85714286,93.4285714285714,1032.23,266.754142857143,266.754142857143,266.754142857143,1425008341,1425046403,803.285714285714,201.286428571429,3.97,0,0,0,0,27,2,2015,4,"cmc stations","RU","broken clouds","04d","Clouds"
