"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
393251,0,200,50.84,4.36,1415705614.5,2799336.5,76,1003,285.295,286.4,284.4,1415688735,1415721661,800,120,3.6,0,0,0,0,11,11,2014,11,"cmc stations","BE","Sky is Clear","01d","Clear"
393252,40,200,50.84,4.36,1415708886,2793254.5,76,1003,286.46,288.15,285.15,1415688735,1415721661,802,110,2.6,0,0,0,0,11,11,2014,12,"cmc stations","BE","scattered clouds","03d","Clouds"
393253,40,200,50.84,4.36,1415712814.5,2788410.25,71,1002,287.1325,288.15,286.15,1415688735,1415721661,802,130,3.1,0,0,0,0,11,11,2014,13,"cmc stations","BE","scattered clouds","03d","Clouds"
393254,20,200,50.84,4.36,1415716088,2796200.33333333,71,1001,287.303333333333,288.15,286.816666666667,1415688735,1415721661,801,110,2.6,0,0,0,0,11,11,2014,14,"cmc stations","BE","few clouds","02d","Clouds"
393255,20,200,50.84,4.36,1415721000,2798578,76,1001,286.5,288.15,284.15,1415688735,1415721661,801,120,2.6,0,0,0,0,11,11,2014,15,"cmc stations","BE","few clouds","02d","Clouds"
393256,0,200,50.84,4.36,1415723943.5,2800769.75,76,1001,286.055,287.15,284.65,1415688735,1415721661,800,130,3.6,0,0,0,0,11,11,2014,16,"cmc stations","BE","Sky is Clear","01n","Clear"
393257,0,200,50.84,4.36,1415727543,2798986,76,1001,285.235,286.15,284.65,1415688735,1415721661,800,155,3.35,0,0,0,0,11,11,2014,17,"cmc stations","BE","Sky is Clear","01n","Clear"
393258,0,200,50.84,4.36,1415730815.25,6693370,77.25,1001,284.4875,285.15,282.9,1415688735,1415721661,800,160,2.725,0,0,0,0,11,11,2014,18,"cmc stations","BE","Sky is Clear","01n","Clear"
393259,0,200,50.84,4.36,1415734524,4095653.33333333,76,1000.66666666667,284.686666666667,285.15,283.15,1415688735,1415721661,800,156.666666666667,3.6,0,0,0,0,11,11,2014,19,"cmc stations","BE","Sky is Clear","01n","Clear"
393260,0,200,50.84,4.36,1415738344,4747206.5,76,1000,284.515,285.15,282.9,1415688735,1415721661,800,150,3.6,0,0,0,0,11,11,2014,20,"cmc stations","BE","Sky is Clear","01n","Clear"
393261,0,200,50.84,4.36,1415742075.6,2792307.2,79,1000,284.02,285.15,282.15,1415688735,1415721661,800,144,3,0,0,0,0,11,11,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
393262,0,200,50.84,4.36,1415746200,2798579,81,1000,283.93,284.15,283.15,1415688735,1415721661,800,160,4.6,0,0,0,0,11,11,2014,22,"cmc stations","BE","Sky is Clear","01n","Clear"
393263,0,200,50.84,4.36,1415749144.5,3769600.75,78.5,1000,284.13,284.65,283.65,1415731985.5,1415764817.5,800,160,4.85,0,0,0,0,11,11,2014,23,"cmc stations","BE","Sky is Clear","01n","Clear"
393264,0,200,50.84,4.36,1415752965.33333,2795011,81,999,283.933333333333,284.15,283.15,1415775236,1415807974,800,160,4.76666666666667,0,0,0,0,12,11,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
393265,0,200,50.84,4.36,1415756344,2798643,78.5,999,283.305,284.15,282.15,1415775236,1415807974,800,160,4.35,0,0,0,0,12,11,2014,1,"cmc stations","BE","Sky is Clear","01n","Clear"
393266,0,200,50.84,4.36,1415760162.33333,2802732.33333333,76,999,283.453333333333,284.15,282.15,1415775236,1415807974,800,166.666666666667,3.6,0,0,0,0,12,11,2014,2,"cmc stations","BE","Sky is Clear","01n","Clear"
393267,0,200,50.84,4.36,1415763762,4096842,76,999,283.43,284.15,282.316666666667,1415775236,1415807974,800,170,4.93333333333333,0,0,0,0,12,11,2014,3,"cmc stations","BE","Sky is Clear","01n","Clear"
393268,0,200,50.84,4.36,1415766816,2796998.5,77.25,1000,283.2,284.15,282.15,1415775236,1415807974,800,182.5,4.975,0,0,0,0,12,11,2014,4,"cmc stations","BE","Sky is Clear","01n","Clear"
393269,0,200,50.84,4.36,1415770962,2797211.33333333,81,1000,282.87,284.15,281.65,1415775236,1415807974,800,190,4.6,0,0,0,0,12,11,2014,5,"cmc stations","BE","Sky is Clear","01n","Clear"
393270,0,200,50.84,4.36,1415774125.33333,2800600.66666667,81,1000,282.746666666667,283.15,282.15,1415775236,1415807974,800,183.333333333333,3.93333333333333,0,0,0,0,12,11,2014,6,"cmc stations","BE","Sky is Clear","01n","Clear"
393271,0,200,50.84,4.36,1415777943.5,2792394,81,1000,282.64,283.65,281.4,1415775236,1415807974,800,185,3.85,0,0,0,0,12,11,2014,7,"cmc stations","BE","Sky is Clear","01d","Clear"
393272,0,200,50.84,4.36,1415781544,2796998.5,81,1001,283.315,283.65,283.15,1415775236,1415807974,650,160,4.1,0,0,0,0,12,11,2014,8,"cmc stations","BE","light rain","10d","Rain"
393273,0,200,50.84,4.36,1415785080,2797109.6,81,1002,283.868,284.15,283.55,1415775236,1415807974,800,178,3.9,0,0,0,0,12,11,2014,9,"cmc stations","BE","Sky is Clear","01d","Clear"
393274,0,200,50.84,4.36,1415788744,2787931,73.5,1002,284.965,285.65,284.15,1415775236,1415807974,800,180,4.85,0,0,0,0,12,11,2014,10,"cmc stations","BE","Sky is Clear","01d","Clear"
393275,0,200,50.84,4.36,1415792564,2797211.33333333,68.3333333333333,1002,285.703333333333,286.816666666667,284.15,1415775236,1415807974,800,180,3.93333333333333,0,0,0,0,12,11,2014,11,"cmc stations","BE","Sky is Clear","01d","Clear"
393276,10,200,50.84,4.36,1415795943.5,2791471,71,1002,285.97,286.65,284.65,1415775236,1415807974,800.5,195,4.1,0,0,0,0,12,11,2014,12,"cmc stations","BE","Sky is Clear","01d","Clear"
393277,20,200,50.84,4.36,1415799762.66667,2798081,71,1003,286.396666666667,287.15,285.816666666667,1415775236,1415807974,801,206.666666666667,4.43333333333333,0,0,0,0,12,11,2014,13,"cmc stations","BE","few clouds","02d","Clouds"
393278,20,200,50.84,4.36,1415802816,3774551.5,72.25,1003.25,286.2925,287.15,285.4,1415775236,1415807974,801,202.5,2.725,0,0,0,0,12,11,2014,14,"cmc stations","BE","few clouds","02d","Clouds"
393279,20,200,50.84,4.36,1415806962.33333,2795011,76,1004,285.753333333333,286.816666666667,285.15,1415775236,1415807974,801,213.333333333333,2.93333333333333,0,0,0,0,12,11,2014,15,"cmc stations","BE","few clouds","02d","Clouds"
393280,20,200,50.84,4.36,1415810343.5,2791471,78.5,1005,284.685,285.9,283.15,1415775236,1415807974,801,200,1.8,0,0,0,0,12,11,2014,16,"cmc stations","BE","few clouds","02n","Clouds"
393281,20,200,50.84,4.36,1415813814,2795011,87,1006,283.684,284.95,281.75,1415775236,1415807974,801,184,2.1,0,0,0,0,12,11,2014,17,"cmc stations","BE","few clouds","02n","Clouds"
393282,20,200,50.84,4.36,1415817326,2800215,87,1006.33333333333,283.153333333333,284.15,281.15,1415775236,1415807974,801,200,2.43333333333333,0,0,0,0,12,11,2014,18,"cmc stations","BE","few clouds","02n","Clouds"
393283,20,200,50.84,4.36,1415821362.66667,2801612,83,1007,282.55,283.483333333333,281.816666666667,1415775236,1415807974,801,186.666666666667,2.1,0,0,0,0,12,11,2014,19,"cmc stations","BE","few clouds","02n","Clouds"
393284,0,200,50.84,4.36,1415825400,2798578,87,1008,280.59,282.15,279.15,1415775236,1415807974,800,190,2.6,0,0,0,0,12,11,2014,20,"cmc stations","BE","Sky is Clear","01n","Clear"
393285,0,200,50.84,4.36,1415829000,2796795,87,1008,280.32,281.15,279.15,1415775236,1415807974,800,190,3.1,0,0,0,0,12,11,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
393286,0,200,50.84,4.36,1415831812.2,2796674.6,85.8,1008,279.832,281.15,278.15,1415775236,1415807974,800,186,3.1,0,0,0,0,12,11,2014,22,"cmc stations","BE","Sky is Clear","01n","Clear"
393287,0,200,50.84,4.36,1415836200,2797389.66666667,93,1009,278.92,280.15,278.15,1415861737,1415894290,701,180,3.1,0,0,0,0,12,11,2014,23,"cmc stations","BE","mist","50n","Mist"
393288,0,200,50.84,4.36,1415839606.75,2789302.25,93,1009,279.09,280.9,277.4,1415861737,1415894290,701,180,3.1,0,0,0,0,13,11,2014,0,"cmc stations","BE","mist","50n","Mist"
393289,0,200,50.84,4.36,1415842266,2786210,87,1010,279.42,281.15,277.15,1415861737,1415894290,701,190,3.6,0,0,0,0,13,11,2014,1,"cmc stations","BE","mist","50n","Mist"
393290,0,200,50.84,4.36,1415845732,2800853.5,87,1010,278.72,280.15,277.15,1415861737,1415894290,800,180,3.1,0,0,0,0,13,11,2014,2,"cmc stations","BE","Sky is Clear","01n","Clear"
393291,0,200,50.84,4.36,1415849288,2796139.6,93,1010,278.56,280.15,276.15,1415861737,1415894290,741,170,3.1,0,0,0,0,13,11,2014,3,"cmc stations","BE","fog","50n","Fog"
393292,0,200,50.84,4.36,1415853543.5,2798578,93,1010,278.4,280.15,276.15,1415861737,1415894290,741,165,3.35,0,0,0,0,13,11,2014,4,"cmc stations","BE","fog","50n","Fog"
393293,0,200,50.84,4.36,1415856924.66667,2799590,91,1010,278.31,280.15,277.15,1415861737,1415894290,800,160,2.6,0,0,0,0,13,11,2014,5,"cmc stations","BE","Sky is Clear","01n","Clear"
393294,0,200,50.84,4.36,1415860612.2,2796139.6,87,1010,278.394,280.15,277.15,1415861737,1415894290,741,170,2.6,0,0,0,0,13,11,2014,6,"cmc stations","BE","fog","50n","Fog"
393295,0,200,50.84,4.36,1415864212.2,2796437.8,84.6,1011,278.33,280.15,277.15,1415861737,1415894290,741,180,3.9,0,0,0,0,13,11,2014,7,"cmc stations","BE","fog","50d","Fog"
393296,0,200,50.84,4.36,1415868163,2792491.33333333,85,1011,280.053333333333,281.15,278.816666666667,1415861737,1415894290,767,170,3.1,0,0,0,0,13,11,2014,8,"cmc stations","BE","Sky is Clear","01d","Clear"
393297,0,200,50.84,4.36,1415871764.33333,2795029,81,1011,281.59,282.816666666667,279.816666666667,1415861737,1415894290,800,170,3.1,0,0,0,0,13,11,2014,9,"cmc stations","BE","Sky is Clear","01d","Clear"
393298,0,200,50.84,4.36,1415874488,2798578,81,1011,282.38,283.65,281.15,1415861737,1415894290,800,150,3.6,0,0,0,0,13,11,2014,10,"cmc stations","BE","Sky is Clear","01d","Clear"
393299,0,200,50.84,4.36,1415878525.33333,2793266.33333333,79.3333333333333,1011,284.296666666667,285.816666666667,283.15,1415861737,1415894290,800,153.333333333333,4.63333333333333,0,0,0,0,13,11,2014,11,"cmc stations","BE","Sky is Clear","01d","Clear"
393300,0,200,50.84,4.36,1415882475.6,2787931,79,1011,285.188,286.65,283.75,1415861737,1415894290,800,160,3.6,0,0,0,0,13,11,2014,12,"cmc stations","BE","Sky is Clear","01d","Clear"
393301,0,200,50.84,4.36,1415886162,4092104,72.6666666666667,1011,285.383333333333,286.15,284.15,1415861737,1415894290,800,160,3.43333333333333,0,0,0,0,13,11,2014,13,"cmc stations","BE","Sky is Clear","01d","Clear"
393302,0,200,50.84,4.36,1415888889,2788566.5,76,1011,285.2225,286.15,284.4,1415861737,1415894290,800,150,4.1,0,0,0,0,13,11,2014,14,"cmc stations","BE","Sky is Clear","01d","Clear"
393303,0,200,50.84,4.36,1415892924.66667,2792651,81,1011,284.406666666667,285.15,283.15,1415861737,1415894290,800,140,2.43333333333333,0,0,0,0,13,11,2014,15,"cmc stations","BE","Sky is Clear","01d","Clear"
393304,0,200,50.84,4.36,1415896087,2793254.5,85.5,1011,282.9275,284.15,281.15,1415861737,1415894290,800,132.5,2.1,0,0,0,0,13,11,2014,16,"cmc stations","BE","Sky is Clear","01n","Clear"
393305,0,200,50.84,4.36,1415899687,2799337,87,1010.25,282.4175,283.15,281.9,1415861737,1415894290,800,130,3.6,0,0,0,0,13,11,2014,17,"cmc stations","BE","Sky is Clear","01n","Clear"
393306,0,200,50.84,4.36,1415903287,2796529.33333333,83,1010,282.08,283.65,280.816666666667,1415861737,1415894290,800,130,3.76666666666667,0,0,0,0,13,11,2014,18,"cmc stations","BE","Sky is Clear","01n","Clear"
393307,0,200,50.84,4.36,1415907544,2802275,84,1010,281.405,282.15,281.15,1415861737,1415894290,800,140,3.1,0,0,0,0,13,11,2014,19,"cmc stations","BE","Sky is Clear","01n","Clear"
393308,0,200,50.84,4.36,1415910600,2799632.66666667,81,1010,281.103333333333,281.483333333333,280.816666666667,1415861737,1415894290,800,133.333333333333,2.6,0,0,0,0,13,11,2014,20,"cmc stations","BE","Sky is Clear","01n","Clear"
393309,0,200,50.84,4.36,1415915400,2795029.66666667,87,1010,280.15,280.15,280.15,1415861737,1415894290,800,150,2.6,0,0,0,0,13,11,2014,21,"cmc stations","BE","Sky is Clear","01n","Clear"
393310,0,200,50.84,4.36,1415919000,2801612,87,1010,280.18,281.15,279.15,1415861737,1415894290,800,150,4.1,0,0,0,0,13,11,2014,22,"cmc stations","BE","Sky is Clear","01n","Clear"
393311,0,200,50.84,4.36,1415922162,2797389,81,1009,280.373333333333,281.15,279.15,1415919404.33333,1415951836,800,143.333333333333,4.93333333333333,0,0,0,0,13,11,2014,23,"cmc stations","BE","Sky is Clear","01n","Clear"
393312,0,200,50.84,4.36,1415925761.66667,2789717.33333333,85,1008.33333333333,280.336666666667,282.15,279.15,1415948238,1415980609,800,123.333333333333,2.93333333333333,0,0,0,0,14,11,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
393313,0,200,50.84,4.36,1415929362.33333,2797211.33333333,87,1008,280.36,281.15,279.816666666667,1415948238,1415980609,800,106.666666666667,2.43333333333333,0,0,0,0,14,11,2014,1,"cmc stations","BE","Sky is Clear","01n","Clear"
393314,0,200,50.84,4.36,1415932743,2800095.5,87,1007.5,280.645,282.15,279.65,1415948238,1415980609,800,105,2.6,0,0,0,0,14,11,2014,2,"cmc stations","BE","Sky is Clear","01n","Clear"
393315,24,200,50.84,4.36,1415936562.66667,4096885.33333333,87,1007,280.723333333333,282.15,279.483333333333,1415948238,1415980609,801,103.333333333333,2.6,0,0,0,0,14,11,2014,3,"cmc stations","BE","few clouds","02n","Clouds"
393316,68,200,50.84,4.36,1415939289,2791471,87,1007,280.75,282.15,279.15,1415948238,1415980609,803,100,2.6,0,0,0,0,14,11,2014,4,"cmc stations","BE","broken clouds","04n","Clouds"
393317,68,200,50.84,4.36,1415943543,2796794.5,87,1006,280.735,282.15,279.65,1415948238,1415980609,721,115,2.85,0,0,0,0,14,11,2014,5,"cmc stations","BE","mist","50n","Mist"
393318,68,200,50.84,4.36,1415947800,2795011,87,1005,281.09,282.15,280.15,1415948238,1415980609,701,120,3.1,0,0,0,0,14,11,2014,6,"cmc stations","BE","mist","50n","Mist"
393319,92,200,50.84,4.36,1415950743.5,2795011,84,1005,281.49,282.15,281.15,1415948238,1415980609,701,115,3.85,0,0,0,0,14,11,2014,7,"cmc stations","BE","mist","50d","Mist"
393320,92,200,50.84,4.36,1415954343,2795902.75,87,1004.5,282.235,283.15,281.15,1415948238,1415980609,804,110,4.1,0,0,0,0,14,11,2014,8,"cmc stations","BE","overcast clouds","04d","Clouds"
393321,92,200,50.84,4.36,1415958165,2795011,81,1004,283.466666666667,283.983333333333,283.15,1415948238,1415980609,601.333333333333,133.333333333333,3.43333333333333,0,0,0,0,14,11,2014,9,"cmc stations","BE","light rain","10d","Rain"
393322,92,200,50.84,4.36,1415961674.8,2801371,84.6,1004,284.124,284.95,283.15,1415948238,1415980609,500,148,3.1,0,0,0,0,14,11,2014,10,"cmc stations","BE","light rain","10d","Rain"
393323,46,200,50.84,4.36,1415965143,2794723,84,1003.5,284.33,285.15,283.65,1415948238,1415980609,650.5,150,2.85,0,0,0,0,14,11,2014,11,"cmc stations","BE","moderate rain","10d","Rain"
393324,0,200,50.84,4.36,1415968525.33333,2797148.66666667,81,1003.33333333333,284.366666666667,284.983333333333,284.15,1415948238,1415980609,800,160,1.9,0,0,0,0,14,11,2014,12,"cmc stations","BE","Sky is Clear","01d","Clear"
393325,25,200,50.84,4.36,1415972124.66667,2797389,76,1004,285.043333333333,285.816666666667,284.483333333333,1415948238,1415980609,601,170,1.5,0,0,0,0,14,11,2014,13,"cmc stations","BE","light rain","10d","Rain"
393326,75,200,50.84,4.36,1415975613.75,2797718.75,82.5,1004,284.46,285.15,283.15,1415948238,1415980609,500.25,197.5,2.975,0,0,0,0,14,11,2014,14,"cmc stations","BE","light rain","10d","Rain"
393327,75,200,50.84,4.36,1415979411.6,2798578,87,1004,283.538,284.75,282.75,1415948238,1415980609,501,150,1.94,0,0,0,0,14,11,2014,15,"cmc stations","BE","moderate rain","10d","Rain"
393328,75,200,50.84,4.36,1415983362,2800082.33333333,87,1003.33333333333,283.02,283.816666666667,282.15,1415948238,1415980609,500.333333333333,136.666666666667,2.93333333333333,0,0,0,0,14,11,2014,16,"cmc stations","BE","light rain","10n","Rain"
393329,75,200,50.84,4.36,1415986636.8,2798365,87,1003.4,282.904,283.65,282.15,1415948238,1415980609,500,168,2.4,0,0,0,0,14,11,2014,17,"cmc stations","BE","light rain","10n","Rain"
393330,75,200,50.84,4.36,1415990125.33333,2800601,87,1004,283.143333333333,283.65,282.816666666667,1415948238,1415980609,436.666666666667,190,2.26666666666667,0,0,0,0,14,11,2014,18,"cmc stations","BE","light rain","10n","Rain"
393331,75,200,50.84,4.36,1415993945,2800770,87,1004,283.26,283.65,283.15,1415948238,1415980609,310,195,2.35,0,0,0,0,14,11,2014,19,"cmc stations","BE","light intensity drizzle rain","09n","Drizzle"
393332,75,200,50.84,4.36,1415996887,2786210,87,1004,283.26,283.65,283.15,1415948238,1415980609,310,170,1.5,0,0,0,0,14,11,2014,20,"cmc stations","BE","light intensity drizzle rain","09n","Drizzle"
393333,75,200,50.84,4.36,1416001012.8,2789347,87,1004,283.122,283.65,282.75,1415948238,1415980609,544.6,102,1.3,0,0,0,0,14,11,2014,21,"cmc stations","BE","mist","50n","Mist"
393334,75,200,50.84,4.36,1416004415.25,2798523.25,88.5,1003.75,282.8725,283.65,282.15,1415948238,1415980609,701,112.5,1.375,0,0,0,0,14,11,2014,22,"cmc stations","BE","mist","50n","Mist"
393335,77.8333333333333,200,50.84,4.36,1416008781.16667,2797436.16666667,93,1003,282.221666666667,282.4,282.15,1416020321.33333,1416052542.33333,701,76.6666666666667,1.18333333333333,0,0.0833333333333333,0,0,14,11,2014,23,"cmc stations","BE","mist","50n","Mist"
393337,92,200,50.84,4.36,1416016300.33333,2792941,98.3333333333333,994.996666666667,283.143,283.143,283.143,1416034738,1416066929,500,142.168,1.59666666666667,0,0.666666666666667,0,0,15,11,2014,1,"cmc stations","BE","light rain","10n","Rain"
393338,92,200,50.84,4.36,1416018761.4,4353112.6,98.2,994.982,282.9794,282.9794,282.9794,1416034738,1416066929,500,136.9016,1.542,0,0.6,0,0,15,11,2014,2,"cmc stations","BE","light rain","10n","Rain"
393339,92,200,50.84,4.36,1416022238,2798986,98.5,995.015,283.3475,283.3475,283.3475,1416034738,1416066929,500,148.751,1.665,0,0.75,0,0,15,11,2014,3,"cmc stations","BE","light rain","10n","Rain"
393340,92,200,50.84,4.36,1416026315.33333,2792077.33333333,98.3333333333333,994.216666666667,283.076666666667,283.076666666667,283.076666666667,1416034738,1416066929,601.666666666667,158.669333333333,1.66333333333333,0,2.66666666666667,0,0,15,11,2014,4,"cmc stations","BE","light rain","10n","Rain"
393341,92,200,50.84,4.36,1416029200.66667,2796200.33333333,98.6666666666667,993.866666666667,283.343,283.343,283.343,1416034738,1416066929,703,183.17,1.66333333333333,0,2.5,0,0,15,11,2014,5,"cmc stations","BE","overcast clouds","04n","Clouds"
393342,82.2857142857143,200,50.84,4.36,1416033035.28571,2790053.71428571,95.1428571428571,997.477142857143,282.731285714286,283.069857142857,282.498428571429,1416034738,1416066929,500.571428571429,99.7154285714286,1.39714285714286,0,3.21428571428571,0,0,15,11,2014,6,"cmc stations","BE","moderate rain","10n","Rain"
393343,75,200,50.84,4.36,1416037800,2786701,93,1000,282.66,283.15,282.15,1416034738,1416066929,310,0,0.5,0,0,0,0,15,11,2014,7,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
393344,75,200,50.84,4.36,1416040743,2799203.5,93,1000,282.75,283.65,282.15,1416034738,1416066929,310,140,0.75,0,0,0,0,15,11,2014,8,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
393345,75,200,50.84,4.36,1416044564.33333,2797211.33333333,91,1000.66666666667,282.913333333333,283.65,282.15,1416034738,1416066929,310,266.666666666667,2.76666666666667,0,0,0,0,15,11,2014,9,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
393346,75,200,50.84,4.36,1416047725.33333,4097853.66666667,87,1001,283.26,283.65,283.15,1416034738,1416066929,373.333333333333,256.666666666667,4.43333333333333,0,0,0,0,15,11,2014,10,"cmc stations","BE","light intensity drizzle rain","09d","Drizzle"
393347,75,200,50.84,4.36,1416051707.625,2796794.5,83.25,1000.625,283.2475,283.9625,282.525,1416034738,1416066929,689.375,253.75,4.6,0,0,0,0,15,11,2014,11,"cmc stations","BE","broken clouds","04d","Clouds"
393348,75,200,50.84,4.36,1416055143.5,2801612,84,1001,283.415,284.15,282.65,1416034738,1416066929,651.5,245,4.85,0,0,0,0,15,11,2014,12,"cmc stations","BE","broken clouds","04d","Clouds"
393349,75,200,50.84,4.36,1416059181.16667,2797389,87,1001,283.236666666667,283.483333333333,283.15,1416034738,1416066929,500,240,3.6,0,0,0,0,15,11,2014,13,"cmc stations","BE","light rain","10d","Rain"
393350,75,200,50.84,4.36,1416061686,2798579,87,1001,283.73,284.15,283.15,1416034738,1416066929,803,230,4.1,0,0,0,0,15,11,2014,14,"cmc stations","BE","broken clouds","04d","Clouds"
393351,30,200,50.84,4.36,1416065943.5,2795902.75,84,1001,283.09,284.15,282.15,1416034738,1416066929,650.5,220,2.6,0,0,0,0,15,11,2014,15,"cmc stations","BE","light rain","10d","Rain"
393352,20,200,50.84,4.36,1416069544.5,2795011,87,1002,282.79,283.65,282.15,1416034738,1416066929,801,190,3.1,0,0,0,0,15,11,2014,16,"cmc stations","BE","few clouds","02n","Clouds"
393353,40,200,50.84,4.36,1416072749.6,2792179,85.8,1002,282.828,283.65,282.15,1416034738,1416066929,802,198,2.1,0,0,0,0,15,11,2014,17,"cmc stations","BE","scattered clouds","03n","Clouds"
393354,33.3333333333333,200,50.84,4.36,1416076524,2787111,89,1001.66666666667,282.14,283.15,280.816666666667,1416034738,1416066929,801.666666666667,183.333333333333,1.9,0,0,0,0,15,11,2014,18,"cmc stations","BE","scattered clouds","03n","Clouds"
393355,0,200,50.84,4.36,1416081000,5393869,87,1002,281.15,281.15,281.15,1416034738,1416066929,800,130,2.1,0,0,0,0,15,11,2014,19,"cmc stations","BE","Sky is Clear","01n","Clear"
393356,75,200,50.84,4.36,1416084000,2797211.33333333,87,1002,281.15,281.15,281.15,1416034738,1416066929,803,150,2.6,0,0,0,0,15,11,2014,20,"cmc stations","BE","broken clouds","04n","Clouds"
393357,20,200,50.84,4.36,1416088200,2795011,87,1002,280.845,282.15,280.15,1416034738,1416066929,801,140,1.5,0,0,0,0,15,11,2014,21,"cmc stations","BE","few clouds","02n","Clouds"
393358,20,200,50.84,4.36,1416090486,2800601,87,1001.33333333333,280.87,281.816666666667,280.15,1416034738,1416066929,801,146.666666666667,2.23333333333333,0,0,0,0,15,11,2014,22,"cmc stations","BE","few clouds","02n","Clouds"
393359,20,200,50.84,4.36,1416094087,2798643,87,1002,280.905,281.65,280.15,1416034738,1416066929,801,160,2.1,0,0,0,0,15,11,2014,23,"cmc stations","BE","few clouds","02n","Clouds"
393360,0,200,50.84,4.36,1416097686,2795011,87,1002,280.74,281.65,280.15,1416121237,1416153252,800,160,1.5,0,0,0,0,16,11,2014,0,"cmc stations","BE","Sky is Clear","01n","Clear"
393361,38.3333333333333,200,50.84,4.36,1416101724,2797432.33333333,87,1001,280.653333333333,281.15,280.15,1416121237,1416153252,801.666666666667,166.666666666667,1.9,0,0,0,0,16,11,2014,1,"cmc stations","BE","few clouds","02n","Clouds"
393362,40,200,50.84,4.36,1416105324.66667,2787931,87,1001,280.57,281.15,280.15,1416121237,1416153252,802,176.666666666667,1.36666666666667,0,0,0,0,16,11,2014,2,"cmc stations","BE","scattered clouds","03n","Clouds"
393363,26.6666666666667,200,50.84,4.36,1416108924,2790333,87,1001,280.57,281.15,280.15,1416121237,1416153252,767.666666666667,173.333333333333,1.5,0,0,0,0,16,11,2014,3,"cmc stations","BE","few clouds","02n","Clouds"
393364,20,200,50.84,4.36,1416112742.5,2794242.5,87,1001,280.66,281.15,280.15,1416121237,1416153252,651,170,1.5,0,0,0,0,16,11,2014,4,"cmc stations","BE","scattered clouds","03n","Clouds"
393365,0,200,50.84,4.36,1416116343.5,2795011,87,1001,280.655,281.15,279.65,1416121237,1416153252,555,170,1.5,0,0,0,0,16,11,2014,5,"cmc stations","BE","Sky is Clear","01n","Clear"
393366,40,200,50.84,4.36,1416119725.33333,2793266.66666667,87,1000,280.826666666667,281.15,280.15,1416121237,1416153252,310,150,1,0,0,0,0,16,11,2014,6,"cmc stations","BE","light intensity drizzle rain","09n","Drizzle"
393367,20,200,50.84,4.36,1416122887,2795486.75,87,1001,281.15,281.15,281.15,1416121237,1416153252,500,120,1,0,0,0,0,16,11,2014,7,"cmc stations","BE","light rain","10d","Rain"
393368,68,200,50.84,4.36,1416127362,2797815.33333333,87,1001,281.186666666667,281.316666666667,281.15,1416121237,1416153252,500,122.169666666667,1.91833333333333,0,0,0,0,16,11,2014,8,"cmc stations","BE","light rain","10d","Rain"
393370,77.8333333333333,200,50.84,4.36,1416134782,2794490.83333333,88,1000.16666666667,282.15,282.15,282.15,1416121237,1416153252,634.166666666667,0,0.5,0,0,0,0,16,11,2014,10,"cmc stations","BE","mist","50d","Mist"
393371,75,200,50.84,4.36,1416137293,2801612,87,1000,282.26,282.65,282.15,1416121237,1416153252,701,0,0.5,0,0,0,0,16,11,2014,11,"cmc stations","BE","mist","50d","Mist"
393372,75,200,50.84,4.36,1416141551,2794013,81,1000,282.735,283.15,282.15,1416121237,1416153252,305,180,1.5,0,0,0,0,16,11,2014,12,"cmc stations","BE","light intensity drizzle","09d","Drizzle"
393373,75,200,50.84,4.36,1416144926,2795029,85,999,282.923333333333,283.15,282.483333333333,1416121237,1416153252,702,56.6666666666667,0.833333333333333,0,0,0,0,16,11,2014,13,"cmc stations","BE","broken clouds","04d","Clouds"
393374,75,200,50.84,4.36,1416148523.33333,2791428.33333333,85,999,283.15,283.15,283.15,1416121237,1416153252,500,176.666666666667,2.43333333333333,0,0,0,0,16,11,2014,14,"cmc stations","BE","light rain","10d","Rain"
393375,75,200,50.84,4.36,1416153000,2802961,87,999,282.67,283.15,282.15,1416121237,1416153252,500,180,0.5,0,0,0,0,16,11,2014,15,"cmc stations","BE","light rain","10d","Rain"
393376,75,200,50.84,4.36,1416154800,2801612,87,999,282.15,282.15,282.15,1416121237,1416153252,803,160,0.5,0,0,0,0,16,11,2014,16,"cmc stations","BE","broken clouds","04n","Clouds"
393377,37.5,200,50.84,4.36,1416159544.5,2797890.5,93,999,282.015,283.15,281.15,1416121237,1416153252,741,165,1.25,0,0,0,0,16,11,2014,17,"cmc stations","BE","fog","50n","Fog"
393378,0,200,50.84,4.36,1416163362,2795011,93,999,281.606666666667,282.65,280.15,1416121237,1416153252,436.666666666667,150,1.16666666666667,0,0,0,0,16,11,2014,18,"cmc stations","BE","light rain","10n","Rain"
