"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
392870,75,200,59.96,11.04,1414333560,3145644,72,1003,284.95,284.95,284.95,1414304625,1414337747,702.4,200,10.7,0,0,0,0,26,10,2014,14,"cmc stations","NO","broken clouds","04d","Clouds"
392871,75,200,59.96,11.04,1414338150,3147465,76,1003,284.15,284.15,284.15,1414304625,1414337747,732.5,197.5,11.675,0,0,0,0,26,10,2014,15,"cmc stations","NO","broken clouds","04n","Clouds"
392872,75,200,59.96,11.04,1414340400,3147465,81,1003,284.15,284.15,284.15,1414304625,1414337747,803,200,11.3,0,0,0,0,26,10,2014,16,"cmc stations","NO","broken clouds","04n","Clouds"
392873,75,200,59.96,11.04,1414344000,3147465,76,1003,284.15,284.15,284.15,1414304625,1414337747,803,190,10.8,0,0,0,0,26,10,2014,17,"cmc stations","NO","broken clouds","04n","Clouds"
392874,75,200,59.96,11.04,1414348200,3150726,81,1002,284.15,284.15,284.15,1414304625,1414337747,803,196.666666666667,9.26666666666667,0,0,0,0,26,10,2014,18,"cmc stations","NO","broken clouds","04n","Clouds"
392875,75,200,59.96,11.04,1414353000,3147465,81,1001,284.15,284.15,284.15,1414304625,1414337747,300,190,9.3,0,0,0,0,26,10,2014,19,"cmc stations","NO","light intensity drizzle","09n","Drizzle"
392876,75,200,59.96,11.04,1414355400,3150466.66666667,76,1002,284.15,284.15,284.15,1414304625,1414337747,803,190,10.8,0,0,0,0,26,10,2014,20,"cmc stations","NO","broken clouds","04n","Clouds"
392877,75,200,59.96,11.04,1414359300,3151967.5,76,1001,284.15,284.15,284.15,1414304625,1414337747,803,190,10.05,0,0,0,0,26,10,2014,21,"cmc stations","NO","broken clouds","04n","Clouds"
392878,75,200,59.96,11.04,1414363800,3147465,76,1001,284.15,284.15,284.15,1414304625,1414337747,803,190,9.8,0,0,0,0,26,10,2014,22,"cmc stations","NO","broken clouds","04n","Clouds"
392879,75,200,59.96,11.04,1414366500,3151967.5,76,1000.5,284.15,284.15,284.15,1414347901,1414380865.5,803,190,9,0,0,0,0,26,10,2014,23,"cmc stations","NO","broken clouds","04n","Clouds"
392880,75,200,59.96,11.04,1414369200,3144396.66666667,76,1000,284.15,284.15,284.15,1414391177,1414423984,803,200,9.8,0,0,0,0,27,10,2014,0,"cmc stations","NO","broken clouds","04n","Clouds"
392881,75,200,59.96,11.04,1414374150,3149716.25,81,1000,284.15,284.15,284.15,1414391177,1414423984,803,200,7.575,0,0,0,0,27,10,2014,1,"cmc stations","NO","broken clouds","04n","Clouds"
392882,75,200,59.96,11.04,1414378200,3147465,81,1000,284.15,284.15,284.15,1414391177,1414423984,803,200,7.7,0,0,0,0,27,10,2014,2,"cmc stations","NO","broken clouds","04n","Clouds"
392883,75,200,59.96,11.04,1414380720,3147465,81,1000,284.15,284.15,284.15,1414391177,1414423984,803,200,7.3,0,0,0,0,27,10,2014,3,"cmc stations","NO","broken clouds","04n","Clouds"
392884,75,200,59.96,11.04,1414385400,3147465,81,1000,284.15,284.15,284.15,1414391177,1414423984,803,200,10.3,0,0,0,0,27,10,2014,4,"cmc stations","NO","broken clouds","04n","Clouds"
392885,40,200,59.96,11.04,1414389000,3147465,81,1001,284.15,284.15,284.15,1414391177,1414423984,802,200,8.2,0,0,0,0,27,10,2014,5,"cmc stations","NO","scattered clouds","03n","Clouds"
392886,75,200,59.96,11.04,1414391700,3147465,81,1002.5,284.15,284.15,284.15,1414391177,1414423984,803,200,7.2,0,0,0,0,27,10,2014,6,"cmc stations","NO","broken clouds","04n","Clouds"
392887,75,200,59.96,11.04,1414395300,3156470,87,1003,284.15,284.15,284.15,1414391177,1414423984,803,200,7.95,0,0,0,0,27,10,2014,7,"cmc stations","NO","broken clouds","04d","Clouds"
392888,75,200,59.96,11.04,1414398450,3156470,85.5,1004,284.4,284.4,284.4,1414391177,1414423984,803,207.5,6.7,0,0,0,0,27,10,2014,8,"cmc stations","NO","broken clouds","04d","Clouds"
392889,75,200,59.96,11.04,1414401600,3147465,81,1005,285.15,285.15,285.15,1414391177,1414423984,803,200,6.7,0,0,0,0,27,10,2014,9,"cmc stations","NO","broken clouds","04d","Clouds"
392890,63.3333333333333,200,59.96,11.04,1414406400,3156470,72.6666666666667,1005,286.816666666667,286.816666666667,286.816666666667,1414391177,1414423984,802.666666666667,200,8.03333333333333,0,0,0,0,27,10,2014,10,"cmc stations","NO","broken clouds","04d","Clouds"
392891,75,200,59.96,11.04,1414409400,3153468.33333333,76,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,8.03333333333333,0,0,0,0,27,10,2014,11,"cmc stations","NO","broken clouds","04d","Clouds"
392892,75,200,59.96,11.04,1414412400,3147465,76,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,7.2,0,0,0,0,27,10,2014,12,"cmc stations","NO","broken clouds","04d","Clouds"
392893,0,200,59.96,11.04,1414416000,3147465,76,1006,286.15,286.15,286.15,1414391177,1414423984,800,200,6.7,0,0,0,0,27,10,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392894,0,200,59.96,11.04,1414419600,3147465,67,1006,287.15,287.15,287.15,1414391177,1414423984,800,190,8.2,0,0,0,0,27,10,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392895,0,200,59.96,11.04,1414423200,3147465,71,1006,287.15,287.15,287.15,1414391177,1414423984,800,190,6.7,0,0,0,0,27,10,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392896,75,200,59.96,11.04,1414428000,3147465,76,1006,286.15,286.15,286.15,1414391177,1414423984,803,196.666666666667,7.03333333333333,0,0,0,0,27,10,2014,16,"cmc stations","NO","broken clouds","04n","Clouds"
392897,75,200,59.96,11.04,1414431750,3151967.5,82,1005.25,286.15,286.15,286.15,1414391177,1414423984,803,190,6.95,0,0,0,0,27,10,2014,17,"cmc stations","NO","broken clouds","04n","Clouds"
392898,75,200,59.96,11.04,1414435800,3147465,82,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,6.7,0,0,0,0,27,10,2014,18,"cmc stations","NO","broken clouds","04n","Clouds"
392899,75,200,59.96,11.04,1414438800,3153468.33333333,82,1005,286.15,286.15,286.15,1414391177,1414423984,803,196.666666666667,7.2,0,0,0,0,27,10,2014,19,"cmc stations","NO","broken clouds","04n","Clouds"
392900,75,200,59.96,11.04,1414443000,3147465,82,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,8.2,0,0,0,0,27,10,2014,20,"cmc stations","NO","broken clouds","04n","Clouds"
392901,75,200,59.96,11.04,1414446600,3156470,87,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,8.2,0,0,0,0,27,10,2014,21,"cmc stations","NO","broken clouds","04n","Clouds"
392902,75,200,59.96,11.04,1414448400,3156470,82,1005,286.15,286.15,286.15,1414391177,1414423984,803,200,8.2,0,0,0,0,27,10,2014,22,"cmc stations","NO","broken clouds","04n","Clouds"
392903,75,200,59.96,11.04,1414453080,3147465,82,1004.4,286.15,286.15,286.15,1414443108.2,1414475726.8,803,190,7.1,0,0,0,0,27,10,2014,23,"cmc stations","NO","broken clouds","04n","Clouds"
392904,75,200,59.96,11.04,1414457400,4939009,82,1004,286.15,286.15,286.15,1414477729,1414510222,803,190,7.2,0,0,0,0,28,10,2014,0,"cmc stations","NO","broken clouds","04n","Clouds"
392905,75,200,59.96,11.04,1414459200,3147465,82,1004,286.15,286.15,286.15,1414477729,1414510222,803,200,5.1,0,0,0,0,28,10,2014,1,"cmc stations","NO","broken clouds","04n","Clouds"
392906,75,200,59.96,11.04,1414462800,3142912.5,82,1004,286.15,286.15,286.15,1414477729,1414510222,803,190,5.7,0,0,0,0,28,10,2014,2,"cmc stations","NO","broken clouds","04n","Clouds"
392907,75,200,59.96,11.04,1414467120,3147465,82,1004,286.15,286.15,286.15,1414477729,1414510222,803,206,9.06,0,0,0,0,28,10,2014,3,"cmc stations","NO","broken clouds","04n","Clouds"
392908,86.3333333333333,200,59.96,11.04,1414471200,3156470,82,1004,286.15,286.15,286.15,1414477729,1414510222,803.666666666667,190,6.86666666666667,0,0,0,0,28,10,2014,4,"cmc stations","NO","overcast clouds","04n","Clouds"
392909,75,200,59.96,11.04,1414473600,3156470,82,1004,286.15,286.15,286.15,1414477729,1414510222,803,200,7.7,0,0,0,0,28,10,2014,5,"cmc stations","NO","broken clouds","04n","Clouds"
392910,82.5,200,59.96,11.04,1414478100,5391397.5,82,1003,286.15,286.15,286.15,1414477729,1414510222,803.5,195,7.45,0,0,0,0,28,10,2014,6,"cmc stations","NO","broken clouds","04n","Clouds"
392911,75,200,59.96,11.04,1414481400,3144430,83.6666666666667,1004,286.15,286.15,286.15,1414477729,1414510222,803,200,8.73333333333333,0,0,0,0,28,10,2014,7,"cmc stations","NO","broken clouds","04d","Clouds"
392912,75,200,59.96,11.04,1414485300,3147465,84.5,1003.5,286.65,286.65,286.65,1414477729,1414510222,803,195,10.3,0,0,0,0,28,10,2014,8,"cmc stations","NO","broken clouds","04d","Clouds"
392913,75,200,59.96,11.04,1414489800,3156470,82,1003,287.15,287.15,287.15,1414477729,1414510222,803,190,9.8,0,0,0,0,28,10,2014,9,"cmc stations","NO","broken clouds","04d","Clouds"
392914,75,200,59.96,11.04,1414493400,3147465,87,1002,286.15,286.15,286.15,1414477729,1414510222,803,190,9.8,0,0,0,0,28,10,2014,10,"cmc stations","NO","broken clouds","04d","Clouds"
392915,75,200,59.96,11.04,1414496400,3138360,83.6666666666667,1001.33333333333,286.15,286.15,286.15,1414477729,1414510222,803,190,9.96666666666667,0,0,0,0,28,10,2014,11,"cmc stations","NO","broken clouds","04d","Clouds"
392916,75,200,59.96,11.04,1414500240,3145644,82,1001,286.15,286.15,286.15,1414477729,1414510222,803,190,12.48,0,0,0,0,28,10,2014,12,"cmc stations","NO","broken clouds","04d","Clouds"
392917,75,200,59.96,11.04,1414504200,3150466.66666667,82,1001,286.15,286.15,286.15,1414477729,1414510222,803,190,10.8,0,0,0,0,28,10,2014,13,"cmc stations","NO","broken clouds","04d","Clouds"
392918,75,200,59.96,11.04,1414507200,3153468.33333333,82,1000,286.15,286.15,286.15,1414477729,1414510222,803,183.333333333333,11.4666666666667,0,0,0,0,28,10,2014,14,"cmc stations","NO","broken clouds","04d","Clouds"
392919,75,200,59.96,11.04,1414509600,3147465,82,1000,286.15,286.15,286.15,1414477729,1414510222,803,190,10.8,0,0,0,0,28,10,2014,15,"cmc stations","NO","broken clouds","04d","Clouds"
392920,75,200,59.96,11.04,1414514100,3151967.5,82,999,286.15,286.15,286.15,1414477729,1414510222,803,190,12.85,0,0,0,0,28,10,2014,16,"cmc stations","NO","broken clouds","04n","Clouds"
392921,75,200,59.96,11.04,1414517250,3147465,80.5,999,286.4,286.4,286.4,1414477729,1414510222,803,190,11.55,0,0,0,0,28,10,2014,17,"cmc stations","NO","broken clouds","04n","Clouds"
392922,75,200,59.96,11.04,1414521750,3142912.5,82,998.25,286.9,286.9,286.9,1414477729,1414510222,803,190,10.425,0,0,0,0,28,10,2014,18,"cmc stations","NO","broken clouds","04n","Clouds"
392923,75,200,59.96,11.04,1414525200,3890906.66666667,76,998,287.15,287.15,287.15,1414477729,1414510222,803,206.666666666667,10.6333333333333,0,0,0,0,28,10,2014,19,"cmc stations","NO","broken clouds","04n","Clouds"
392924,75,200,59.96,11.04,1414529400,3147465,82,998,286.15,286.15,286.15,1414477729,1414510222,803,200,8.7,0,0,0,0,28,10,2014,20,"cmc stations","NO","broken clouds","04n","Clouds"
392925,75,200,59.96,11.04,1414532640,3147620.6,87,998,286.15,286.15,286.15,1414477729,1414510222,803,200,7.8,0,0,0,0,28,10,2014,21,"cmc stations","NO","broken clouds","04n","Clouds"
392926,75,200,59.96,11.04,1414536600,3147465,87,998,284.15,284.15,284.15,1414477729,1414510222,501,200,4.1,0,0,0,0,28,10,2014,22,"cmc stations","NO","moderate rain","10n","Rain"
392927,75,200,59.96,11.04,1414538400,3156470,87,998,284.15,284.15,284.15,1414477729,1414510222,501,210,3.1,0,0,0,0,28,10,2014,23,"cmc stations","NO","moderate rain","10n","Rain"
392928,87,200,59.96,11.04,1414543440,3151067,93,998,283.15,283.15,283.15,1414564282,1414596461,500.2,32,1.42,0,0,0,0,29,10,2014,0,"cmc stations","NO","light rain","10n","Rain"
392930,75,200,59.96,11.04,1414549200,3147465,87,998,283.15,283.15,283.15,1414564282,1414596461,500,0,1,0,0,0,0,29,10,2014,2,"cmc stations","NO","light rain","10n","Rain"
392931,75,200,59.96,11.04,1414552800,3156470,87,998,283.15,283.15,283.15,1414564282,1414596461,500,220,1.5,0,0,0,0,29,10,2014,3,"cmc stations","NO","light rain","10n","Rain"
392932,0,200,59.96,11.04,1414558200,3153468.33333333,87,999,281.15,281.15,281.15,1414564282,1414596461,800,320,1.5,0,0,0,0,29,10,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392933,0,200,59.96,11.04,1414561800,3147465,81,1001,280.15,280.15,280.15,1414564282,1414596461,800,260,1.5,0,0,0,0,29,10,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392934,0,200,59.96,11.04,1414564320,3147465,80.6,1001.4,278.75,278.75,278.75,1414564282,1414596461,800,100,1.84,0,0,0,0,29,10,2014,6,"cmc stations","NO","Sky is Clear","01n","Clear"
392935,0,200,59.96,11.04,1414567200,3147465,75,1003,278.15,278.15,278.15,1414564282,1414596461,800,0,1.5,0,0,0,0,29,10,2014,7,"cmc stations","NO","Sky is Clear","01d","Clear"
392936,0,200,59.96,11.04,1414570800,3142912.5,70,1004,279.15,279.15,279.15,1414564282,1414596461,800,0,1,0,0,0,0,29,10,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392937,0,200,59.96,11.04,1414574400,3147465,81,1006,280.15,280.15,280.15,1414564282,1414596461,800,280,2.1,0,0,0,0,29,10,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392938,0,200,59.96,11.04,1414579800,3147465,49,1007,281.15,281.15,281.15,1414564282,1414596461,800,280,2.6,0,0,0,0,29,10,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392939,0,200,59.96,11.04,1414583400,3150466.66666667,49,1008,282.15,282.15,282.15,1414564282,1414596461,800,270,2.1,0,0,0,0,29,10,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392940,0,200,59.96,11.04,1414587000,3147465,42,1008,282.15,282.15,282.15,1414564282,1414596461,800,230,3.1,0,0,0,0,29,10,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392941,0,200,59.96,11.04,1414589700,3151967.5,45,1009,282.15,282.15,282.15,1414564282,1414596461,800,225,3.85,0,0,0,0,29,10,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392942,0,200,59.96,11.04,1414592400,3138360,49,1009,282.15,282.15,282.15,1414564282,1414596461,800,220,3.6,0,0,0,0,29,10,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392943,0,200,59.96,11.04,1414596600,3147465,61.3333333333333,1010,280.816666666667,280.816666666667,280.816666666667,1414564282,1414596461,800,206.666666666667,4.26666666666667,0,0,0,0,29,10,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392944,0,200,59.96,11.04,1414600680,3143823,88,1011,279.15,279.15,279.15,1414564282,1414596461,800,150,1.66,0,0,0,0,29,10,2014,16,"cmc stations","NO","Sky is Clear","01n","Clear"
392945,0,200,59.96,11.04,1414605000,3151967.5,88,1012,278.15,278.15,278.15,1414564282,1414596461,800,280,1.5,0,0,0,0,29,10,2014,17,"cmc stations","NO","Sky is Clear","01n","Clear"
392946,0,200,59.96,11.04,1414607400,3150726,66,1013,277.483333333333,277.483333333333,277.483333333333,1414564282,1414596461,800,283.333333333333,2.1,0,0,0,0,29,10,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392947,0,200,59.96,11.04,1414611000,3153468.33333333,64,1013.33333333333,277.15,277.15,277.15,1414564282,1414596461,800,96.6666666666667,1.36666666666667,0,0,0,0,29,10,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392948,0,200,59.96,11.04,1414615350,3149716.25,69,1014,276.15,276.15,276.15,1414564282,1414596461,800,202.5,1.25,0,0,0,0,29,10,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392949,0,200,59.96,11.04,1414617600,3147465,64,1015,276.15,276.15,276.15,1414564282,1414596461,800,0,2.1,0,0,0,0,29,10,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392950,0,200,59.96,11.04,1414622485.71429,3151324.28571429,64,1015.71428571429,276.15,276.15,276.15,1414564282,1414596461,800,285.007857142857,2.35,0,0,0,0,29,10,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392951,0,200,59.96,11.04,1414626600,3156470,74,1016,274.15,274.15,274.15,1414650835,1414682702,800,0,1,0,0,0,0,29,10,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392952,0,200,59.96,11.04,1414629300,3147659.5,81.5,1017,273.65,273.65,273.65,1414650835,1414682702,800,80,1,0,0,0,0,30,10,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392953,0,200,59.96,11.04,1414632000,3156470,86,1017,272.15,272.15,272.15,1414650835,1414682702,800,250,1.5,0,0,0,0,30,10,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392954,0,200,59.96,11.04,1414636800,3151967.5,90,1017,271.483333333333,271.483333333333,271.483333333333,1414650835,1414682702,800,81.3333333333333,1.17,0,0,0,0,30,10,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392955,0,200,59.96,11.04,1414641000,3147465,86,1018,271.15,271.15,271.15,1414650835,1414682702,800,0,0.5,0,0,0,0,30,10,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392956,0,200,59.96,11.04,1414643700,3147465,94,1018,272.15,272.15,272.15,1414650835,1414682702,800,145,1.55,0,0,0,0,30,10,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392957,0,200,59.96,11.04,1414648200,3144430,86,1018,272.15,272.15,272.15,1414650835,1414682702,800,0,1.5,0,0,0,0,30,10,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392958,0,200,59.96,11.04,1414651800,3147465,96,1019,273.15,273.15,273.15,1414650835,1414682702,800,0,1,0,0,0,0,30,10,2014,6,"cmc stations","NO","Sky is Clear","01d","Clear"
392959,0,200,59.96,11.04,1414654500,3154218.75,71.5,1019.5,274.65,274.65,274.65,1414650835,1414682702,800,0,0.75,0,0,0,0,30,10,2014,7,"cmc stations","NO","Sky is Clear","01d","Clear"
392960,0,200,59.96,11.04,1414658280,3149266,72,1020.6,276.15,276.15,276.15,1414650835,1414682702,800,0,0.8,0,0,0,0,30,10,2014,8,"cmc stations","NO","Sky is Clear","01d","Clear"
392961,0,200,59.96,11.04,1414661700,3151967.5,64.5,1020.5,277.65,277.65,277.65,1414650835,1414682702,800,0,1.25,0,0,0,0,30,10,2014,9,"cmc stations","NO","Sky is Clear","01d","Clear"
392962,0,200,59.96,11.04,1414665000,3147465,63.3333333333333,1021,278.483333333333,278.483333333333,278.483333333333,1414650835,1414682702,800,180,1.5,0,0,0,0,30,10,2014,10,"cmc stations","NO","Sky is Clear","01d","Clear"
392963,0,200,59.96,11.04,1414668000,3147465,56,1021,280.15,280.15,280.15,1414650835,1414682702,800,200,2.1,0,0,0,0,30,10,2014,11,"cmc stations","NO","Sky is Clear","01d","Clear"
392964,0,200,59.96,11.04,1414672200,3147465,45,1021,281.15,281.15,281.15,1414650835,1414682702,800,286.666666666667,1.9,0,0,0,0,30,10,2014,12,"cmc stations","NO","Sky is Clear","01d","Clear"
392965,0,200,59.96,11.04,1414676400,3147594.66666667,45,1021,280.483333333333,280.483333333333,280.483333333333,1414650835,1414682702,800,90,1.16666666666667,0,0,0,0,30,10,2014,13,"cmc stations","NO","Sky is Clear","01d","Clear"
392966,0,200,59.96,11.04,1414680240,3147465,45,1021,280.15,280.15,280.15,1414650835,1414682702,800,0,1,0,0,0,0,30,10,2014,14,"cmc stations","NO","Sky is Clear","01d","Clear"
392967,0,200,59.96,11.04,1414683300,3151967.5,52,1022,278.65,278.65,278.65,1414650835,1414682702,800,100.5005,0.73,0,0,0,0,30,10,2014,15,"cmc stations","NO","Sky is Clear","01d","Clear"
392968,0,200,59.96,11.04,1414687200,3144430,64,1022,276.15,276.15,276.15,1414650835,1414682702,800,225.668,1.40666666666667,0,0,0,0,30,10,2014,16,"cmc stations","NO","Sky is Clear","01n","Clear"
392969,0,200,59.96,11.04,1414691400,3144430,74,1022,275.15,275.15,275.15,1414650835,1414682702,800,300,2.1,0,0,0,0,30,10,2014,17,"cmc stations","NO","Sky is Clear","01n","Clear"
392970,0,200,59.96,11.04,1414695000,3156470,80,1022,275.15,275.15,275.15,1414650835,1414682702,800,0,1,0,0,0,0,30,10,2014,18,"cmc stations","NO","Sky is Clear","01n","Clear"
392971,0,200,59.96,11.04,1414698600,3147854,80,1023,275.15,275.15,275.15,1414650835,1414682702,800,0,1,0,0,0,0,30,10,2014,19,"cmc stations","NO","Sky is Clear","01n","Clear"
392972,0,200,59.96,11.04,1414700400,3156470,80,1023,274.15,274.15,274.15,1414650835,1414682702,800,153.505,1.81,0,0,0,0,30,10,2014,20,"cmc stations","NO","Sky is Clear","01n","Clear"
392973,0,200,59.96,11.04,1414705350,3147465,89.75,1023,273.4,273.4,273.4,1414650835,1414682702,800,85,0.5,0,0,0,0,30,10,2014,21,"cmc stations","NO","Sky is Clear","01n","Clear"
392974,0,200,59.96,11.04,1414707600,3156470,92,1023,273.15,273.15,273.15,1414650835,1414682702,800,140,1.77,0,0,0,0,30,10,2014,22,"cmc stations","NO","Sky is Clear","01n","Clear"
392975,0,200,59.96,11.04,1414711200,3153468.33333333,92,1023,272.15,272.15,272.15,1414650835,1414682702,800,340,1,0,0,0,0,30,10,2014,23,"cmc stations","NO","Sky is Clear","01n","Clear"
392976,0,200,59.96,11.04,1414715520,3145644,89.6,1023,271.75,271.75,271.75,1414737388,1414768944,800,144,0.7,0,0,0,0,31,10,2014,0,"cmc stations","NO","Sky is Clear","01n","Clear"
392977,0,200,59.96,11.04,1414719600,3147465,92,1023,271.15,271.15,271.15,1414737388,1414768944,800,127.003,1.67,0,0,0,0,31,10,2014,1,"cmc stations","NO","Sky is Clear","01n","Clear"
392978,0,200,59.96,11.04,1414722000,3147465,92,1023,270.15,270.15,270.15,1414737388,1414768944,800,10,1.5,0,0,0,0,31,10,2014,2,"cmc stations","NO","Sky is Clear","01n","Clear"
392979,0,200,59.96,11.04,1414726200,3150466.66666667,92,1023,271.15,271.15,271.15,1414737388,1414768944,800,240,0.666666666666667,0,0,0,0,31,10,2014,3,"cmc stations","NO","Sky is Clear","01n","Clear"
392980,0,200,59.96,11.04,1414729920,3149266,92,1023,271.15,271.15,271.15,1414737388,1414768944,800,16,0.5,0,0,0,0,31,10,2014,4,"cmc stations","NO","Sky is Clear","01n","Clear"
392981,0,200,59.96,11.04,1414734600,3147465,92,1023,271.15,271.15,271.15,1414737388,1414768944,800,156.501333333333,1.27,0,0,0,0,31,10,2014,5,"cmc stations","NO","Sky is Clear","01n","Clear"
392982,75,200,59.96,11.04,1414738200,3147854,100,1024,271.15,271.15,271.15,1414737388,1414768944,803,160.501,0.92,0,0,0,0,31,10,2014,6,"cmc stations","NO","broken clouds","04d","Clouds"
392983,75,200,59.96,11.04,1414741200,3142912.5,92,1024,272.15,272.15,272.15,1414737388,1414768944,803,116.666666666667,0.5,0,0,0,0,31,10,2014,7,"cmc stations","NO","broken clouds","04d","Clouds"
392985,75,200,59.96,11.04,1414747200,3141395,100,1024,273.15,273.15,273.15,1414737388,1414768944,803,0,1,0,0,0,0,31,10,2014,9,"cmc stations","NO","broken clouds","04d","Clouds"
392986,85,200,59.96,11.04,1414751400,3147465,90.6666666666667,1024,274.15,274.15,274.15,1414737388,1414768944,467.666666666667,91,2.24,0,0,0,0,31,10,2014,10,"cmc stations","NO","light intensity drizzle","09d","Drizzle"
392987,75,200,59.96,11.04,1414755300,3151967.5,100,1024,274.15,274.15,274.15,1414737388,1414768944,500,0,0.75,0,0,0,0,31,10,2014,11,"cmc stations","NO","light rain","10d","Rain"
392989,75,200,59.96,11.04,1414762950,3154218.75,100,1023.25,275.15,275.15,275.15,1414737388,1414768944,500,15,1,0,0,0,0,31,10,2014,13,"cmc stations","NO","light rain","10d","Rain"
392990,75,200,59.96,11.04,1414766280,3151067,100,1023,274.15,274.15,274.15,1414737388,1414768944,500,34,1.74,0,0,0,0,31,10,2014,14,"cmc stations","NO","light rain","10d","Rain"
392991,75,200,59.96,11.04,1414770600,3147465,100,1023,274.15,274.15,274.15,1414737388,1414768944,500,0,1,0,0,0,0,31,10,2014,15,"cmc stations","NO","light rain","10n","Rain"
392992,75,200,59.96,11.04,1414773120,3151067,100,1022.6,274.15,274.15,274.15,1414737388,1414768944,500,259.0004,1.852,0,0,0,0,31,10,2014,16,"cmc stations","NO","light rain","10n","Rain"
392993,75,200,59.96,11.04,1414777200,3147465,100,1022.66666666667,274.15,274.15,274.15,1414737388,1414768944,500,38.669,1.45333333333333,0,0,0,0,31,10,2014,17,"cmc stations","NO","light rain","10n","Rain"
392994,75,200,59.96,11.04,1414780680,3149343.8,100,1022,274.15,274.15,274.15,1414737388,1414768944,424,118.6046,2.668,0,0,0,0,31,10,2014,18,"cmc stations","NO","light rain","10n","Rain"
392995,75,200,59.96,11.04,1414784485.71429,3147687.28571429,93,1022,275.15,275.15,275.15,1414737388,1414768944,310,112.006,2.66,0,0,0,0,31,10,2014,19,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
392996,75,200,59.96,11.04,1414788600,3147854,93,1022,275.15,275.15,275.15,1414737388,1414768944,310,112.006,2.66,0,0,0,0,31,10,2014,20,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
392997,90,200,59.96,11.04,1414792200,3147465,93,1021,275.15,275.15,275.15,1414737388,1414768944,310,330,1,0,0,0,0,31,10,2014,21,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
392998,90,200,59.96,11.04,1414795800,3147724.33333333,100,1021,275.15,275.15,275.15,1414737388,1414768944,310,350,1,0,0,0,0,31,10,2014,22,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
392999,90,200,59.96,11.04,1414799400,3156470,100,1020,275.15,275.15,275.15,1414823942,1414855188,310,350,0.5,0,0,0,0,31,10,2014,23,"cmc stations","NO","light intensity drizzle rain","09n","Drizzle"
393000,90,200,59.96,11.04,1414801650,3156470,98.25,1019.75,275.4,275.4,275.4,1414823942,1414855188,500,272.5,1,0,0,0,0,1,11,2014,0,"cmc stations","NO","light rain","10n","Rain"
393001,90,200,59.96,11.04,1414805250,3145188.75,100,1019,276.15,276.15,276.15,1414823942,1414855188,500,0,1,0,0,0,0,1,11,2014,1,"cmc stations","NO","light rain","10n","Rain"
393002,90,200,59.96,11.04,1414809300,3142912.5,100,1018,276.15,276.15,276.15,1414823942,1414855188,510,35,1.25,0,0,0,0,1,11,2014,2,"cmc stations","NO","light rain","10n","Rain"
393003,90,200,59.96,11.04,1414812900,3142912.5,100,1017.5,276.15,276.15,276.15,1414823942,1414855188,500,30,1.5,0,0,0,0,1,11,2014,3,"cmc stations","NO","light rain","10n","Rain"
393004,90,200,59.96,11.04,1414816800,3147465,100,1017,276.15,276.15,276.15,1414823942,1414855188,500,30,1.16666666666667,0,0,0,0,1,11,2014,4,"cmc stations","NO","light rain","10n","Rain"
