"houred","clouds_all","cod","coord_lat","coord_lon","dt","id","main_humidity","main_pressure","main_temp","main_temp_max","main_temp_min","sys_sunrise","sys_sunset","weather_id","wind_deg","wind_speed","rain_1h","rain_3h","snow_1h","snow_3h","day","month","year","hour","base","sys_country","weather_description","weather_icon","weather_main"
393423,75,200,57.7,11.98,1416325800,3999427.33333333,87,1022,278.13,279.15,277.15,1416294271,1416322209,300,40,3.1,0,0,0,0,18,11,2014,15,"cmc stations","SE","light intensity drizzle","09n","Drizzle"
393424,90,200,57.7,11.98,1416327600,2689287,93,1023,277.64,278.15,277.15,1416294271,1416322209,701,50,2.6,0,0,0,0,18,11,2014,16,"cmc stations","SE","mist","50n","Mist"
393425,90,200,57.7,11.98,1416331200,2689287,93,1023,277.13,278.15,276.15,1416294271,1416322209,701,60,2.1,0,0,0,0,18,11,2014,17,"cmc stations","SE","mist","50n","Mist"
393426,90,200,57.7,11.98,1416336000,2690735,82,1023,277.13,278.15,276.15,1416294271,1416322209,468,50,3.43333333333333,0,0,0,0,18,11,2014,18,"cmc stations","SE","light intensity drizzle","09n","Drizzle"
393427,90,200,57.7,11.98,1416338400,2694452,86,1023,277.13,278.15,276.15,1416294271,1416322209,804,50,3.6,0,0,0,0,18,11,2014,19,"cmc stations","SE","overcast clouds","04n","Clouds"
393428,90,200,57.7,11.98,1416342000,2687035.33333333,80,1023,277.126666666667,278.15,276.15,1416294271,1416322209,804,30,3.6,0,0,0,0,18,11,2014,20,"cmc stations","SE","overcast clouds","04n","Clouds"
393429,90,200,57.7,11.98,1416347400,2689287,80,1023,277.13,278.15,276.15,1416294271,1416322209,804,50,4.1,0,0,0,0,18,11,2014,21,"cmc stations","SE","overcast clouds","04n","Clouds"
393430,90,200,57.7,11.98,1416350080,2704120.33333333,80,1024,277.116666666667,278.15,276.15,1416294271,1416322209,804,50,4.1,0,0,0,0,18,11,2014,22,"cmc stations","SE","overcast clouds","04n","Clouds"
393431,90,200,57.7,11.98,1416353880,5056439.6,80,1024,277.13,278.15,276.15,1416346188.4,1416373987.2,804,56,3.6,0,0,0,0,18,11,2014,23,"cmc stations","SE","overcast clouds","04n","Clouds"
393432,90,200,57.7,11.98,1416357600,2687035.33333333,80,1024,277.13,278.15,276.15,1416380800,1416408506,804,53.3333333333333,3.6,0,0,0,0,19,11,2014,0,"cmc stations","SE","overcast clouds","04n","Clouds"
393433,90,200,57.7,11.98,1416361200,2696703.66666667,84,1024,276.77,277.483333333333,276.15,1416380800,1416408506,804,40,4.1,0,0,0,0,19,11,2014,1,"cmc stations","SE","overcast clouds","04n","Clouds"
393434,90,200,57.7,11.98,1416364200,2689287,86,1024,276.56,277.15,276.15,1416380800,1416408506,804,43.3333333333333,4.26666666666667,0,0,0,0,19,11,2014,2,"cmc stations","SE","overcast clouds","04n","Clouds"
393435,90,200,57.7,11.98,1416367200,2691459,86,1024,276.64,277.15,276.15,1416380800,1416408506,804,50,4.6,0,0,0,0,19,11,2014,3,"cmc stations","SE","overcast clouds","04n","Clouds"
393436,90,200,57.7,11.98,1416371160,2688370.4,81.2,1024,276.524,277.95,275.15,1416380800,1416408506,804,40,4.6,0,0,0,0,19,11,2014,4,"cmc stations","SE","overcast clouds","04n","Clouds"
393437,90,200,57.7,11.98,1416375300,2686995.5,86,1024.5,276.385,277.15,275.65,1416380800,1416408506,804,40,3.6,0,0,0,0,19,11,2014,5,"cmc stations","SE","overcast clouds","04n","Clouds"
393438,80,200,57.7,11.98,1416378600,2690735,86,1025,276.13,277.15,275.15,1416380800,1416408506,635.666666666667,33.3333333333333,3.6,0,0,0,0,19,11,2014,6,"cmc stations","SE","broken clouds","04n","Clouds"
393439,80,200,57.7,11.98,1416382200,2696703.66666667,90.6666666666667,1025.33333333333,275.803333333333,276.483333333333,275.15,1416380800,1416408506,468.666666666667,33.3333333333333,3.1,0,0,0,0,19,11,2014,7,"cmc stations","SE","drizzle","09d","Drizzle"
393440,68,200,57.7,11.98,1416386640,2689287,93,1025,276.536,276.95,275.95,1416380800,1416408506,802.8,40,3.7,0,0,0,0,19,11,2014,8,"cmc stations","SE","broken clouds","04d","Clouds"
393441,40,200,57.7,11.98,1416390600,2711537,93,1026,276.64,277.15,276.15,1416380800,1416408506,802,50,3.1,0,0,0,0,19,11,2014,9,"cmc stations","SE","scattered clouds","03d","Clouds"
393442,20,200,57.7,11.98,1416393300,2711537,83,1026,277.13,278.15,276.15,1416380800,1416408506,801,50,3.6,0,0,0,0,19,11,2014,10,"cmc stations","SE","few clouds","02d","Clouds"
393443,90,200,57.7,11.98,1416397080,2694134,80,1026.6,277.13,278.15,276.15,1416380800,1416408506,804,60,3.6,0,0,0,0,19,11,2014,11,"cmc stations","SE","overcast clouds","04d","Clouds"
393444,80,200,57.7,11.98,1416400800,2687759.33333333,84,1026.33333333333,277.21,278.15,276.15,1416380800,1416408506,300,53.3333333333333,3.76666666666667,0,0,0,0,19,11,2014,12,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393445,75,200,57.7,11.98,1416404720,2689287,88.3333333333333,1026.66666666667,275.79,276.483333333333,275.15,1416380800,1416408506,300,50,3.1,0,0,0,0,19,11,2014,13,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393446,80,200,57.7,11.98,1416407400,3999427.33333333,90.6666666666667,1027.33333333333,276.36,277.15,275.483333333333,1416380800,1416408506,468,33.3333333333333,3.1,0,0,0,0,19,11,2014,14,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393447,90,200,57.7,11.98,1416410760,2689673.6,86,1028,276.64,277.15,276.15,1416380800,1416408506,804,42,3.1,0,0,0,0,19,11,2014,15,"cmc stations","SE","overcast clouds","04n","Clouds"
393448,90,200,57.7,11.98,1416414600,3994924,86,1028,276.13,277.15,275.15,1416380800,1416408506,804,50,3.26666666666667,0,0,0,0,19,11,2014,16,"cmc stations","SE","overcast clouds","04n","Clouds"
393449,90,200,57.7,11.98,1416418800,2689287,86,1028,276.3,277.15,275.483333333333,1416380800,1416408506,804,50,3.93333333333333,0,0,0,0,19,11,2014,17,"cmc stations","SE","overcast clouds","04n","Clouds"
393450,90,200,57.7,11.98,1416421650,2689287,84.5,1028.25,276.13,277.15,275.15,1416380800,1416408506,804,50,3.475,0,0,0,0,19,11,2014,18,"cmc stations","SE","overcast clouds","04n","Clouds"
393451,90,200,57.7,11.98,1416426600,2690373,80,1029,276.13,277.15,275.15,1416380800,1416408506,804,50,3.1,0,0,0,0,19,11,2014,19,"cmc stations","SE","overcast clouds","04n","Clouds"
393452,82.5,200,57.7,11.98,1416429300,2686995.5,86.5,1029,276.19,277.15,275.15,1416380800,1416408506,803.5,45,3.35,0,0,0,0,19,11,2014,20,"cmc stations","SE","overcast clouds","04n","Clouds"
393453,90,200,57.7,11.98,1416433200,2704844.33333333,84,1029,275.803333333333,276.483333333333,275.15,1416380800,1416408506,804,56.6666666666667,2.76666666666667,0,0,0,0,19,11,2014,21,"cmc stations","SE","overcast clouds","04n","Clouds"
393454,90,200,57.7,11.98,1416437400,2684783.66666667,86,1030,275.64,276.15,275.15,1416380800,1416408506,804,50,3.6,0,0,0,0,19,11,2014,22,"cmc stations","SE","overcast clouds","04n","Clouds"
393455,0,200,57.7,11.98,1416440400,2689287,86,1029.33333333333,275.62,276.15,275.15,1416438485.33333,1416466040,800,53.3333333333333,4.26666666666667,0,0,0,0,19,11,2014,23,"cmc stations","SE","Sky is Clear","01n","Clear"
393456,90,200,57.7,11.98,1416444600,2701498,100,1029,275.6975,276.15,275.15,1416467328,1416494807,804,30,2.6,0,0,0,0,20,11,2014,0,"cmc stations","SE","overcast clouds","04n","Clouds"
393457,90,200,57.7,11.98,1416448200,2686841,86,1030,275.64,276.15,275.15,1416467328,1416494807,804,30,2.1,0,0,0,0,20,11,2014,1,"cmc stations","SE","overcast clouds","04n","Clouds"
393458,90,200,57.7,11.98,1416450900,2685909.5,89.5,1029.5,275.67,276.15,275.15,1416467328,1416494807,804,30,2.35,0,0,0,0,20,11,2014,2,"cmc stations","SE","overcast clouds","04n","Clouds"
393459,90,200,57.7,11.98,1416454800,2687035.33333333,93,1029.66666666667,275.476666666667,275.816666666667,275.15,1416467328,1416494807,468.666666666667,43.3333333333333,2.6,0,0,0,0,20,11,2014,3,"cmc stations","SE","drizzle","09n","Drizzle"
393461,89,200,57.7,11.98,1416461288,2687397.33333333,96.5,1036.325,277.140166666667,277.395166666667,276.895166666667,1416467328,1416494807,803.833333333333,57.8358,3.47833333333333,0,0,0,0,20,11,2014,5,"cmc stations","SE","overcast clouds","04n","Clouds"
393462,90,200,57.7,11.98,1416464400,2685909.5,93,1030,275.64,276.15,275.15,1416467328,1416494807,804,30,2.1,0,0,0,0,20,11,2014,6,"cmc stations","SE","overcast clouds","04n","Clouds"
393463,75,200,57.7,11.98,1416468000,2686102.8,93,1030,275.64,276.15,275.15,1416467328,1416494807,803,20,2.1,0,0,0,0,20,11,2014,7,"cmc stations","SE","broken clouds","04d","Clouds"
393464,90,200,57.7,11.98,1416473040,2687936,98.6,1030,275.688,276.15,275.15,1416467328,1416494807,804,52,1.98,0,0,0,0,20,11,2014,8,"cmc stations","SE","overcast clouds","04d","Clouds"
393465,90,200,57.7,11.98,1416477000,2689287,93,1030,276.13,277.15,275.15,1416467328,1416494807,300,30,2.6,0,0,0,0,20,11,2014,9,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393466,90,200,57.7,11.98,1416479700,2689287,93,1030,276.64,277.15,276.15,1416467328,1416494807,804,35,2.35,0,0,0,0,20,11,2014,10,"cmc stations","SE","overcast clouds","04d","Clouds"
393467,90,200,57.7,11.98,1416482400,2696478.5,93,1030,276.64,277.15,276.15,1416467328,1416494807,701,40,2.1,0,0,0,0,20,11,2014,11,"cmc stations","SE","mist","50d","Mist"
393468,90,200,57.7,11.98,1416486771.42857,3812574.71428571,93,1030,276.64,277.15,276.15,1416467328,1416494807,701,35.7142857142857,2.1,0,0,0,0,20,11,2014,12,"cmc stations","SE","mist","50d","Mist"
393469,90,200,57.7,11.98,1416491400,2682532,93,1030,276.64,277.15,276.15,1416467328,1416494807,701,40,2.6,0,0,0,0,20,11,2014,13,"cmc stations","SE","mist","50d","Mist"
393470,90,200,57.7,11.98,1416494400,2694452,93,1029,276.64,277.15,276.15,1416467328,1416494807,701,40,2.26666666666667,0,0,0,0,20,11,2014,14,"cmc stations","SE","mist","50n","Mist"
393471,90,200,57.7,11.98,1416498150,2694849.5,93,1029,276.64,277.15,276.15,1416467328,1416494807,778.25,32.5,2.225,0,0,0,0,20,11,2014,15,"cmc stations","SE","overcast clouds","04n","Clouds"
393472,90,200,57.7,11.98,1416501750,2693160.75,93,1029,276.64,277.15,276.15,1416467328,1416494807,726.75,22.5,2.1,0,0,0,0,20,11,2014,16,"cmc stations","SE","mist","50n","Mist"
393473,90,200,57.7,11.98,1416504720,2685234,93,1029,276.64,277.15,276.15,1416467328,1416494807,742.2,24,2.1,0,0,0,0,20,11,2014,17,"cmc stations","SE","mist","50n","Mist"
393474,90,200,57.7,11.98,1416508500,2689830,93,1029,276.64,277.15,276.15,1416467328,1416494807,752.5,30,2.35,0,0,0,0,20,11,2014,18,"cmc stations","SE","overcast clouds","04n","Clouds"
393475,90,200,57.7,11.98,1416512400,2684783.66666667,93,1029,276.64,277.15,276.15,1416467328,1416494807,701,36.6666666666667,2.26666666666667,0,0,0,0,20,11,2014,19,"cmc stations","SE","mist","50n","Mist"
393476,90,200,57.7,11.98,1416515736,2686585,93,1029,276.634,277.15,276.15,1416467328,1416494807,701,30,1.86,0,0,0,0,20,11,2014,20,"cmc stations","SE","mist","50n","Mist"
393477,90,200,57.7,11.98,1416520200,2689287,93,1029,276.64,277.15,276.15,1416467328,1416494807,701,20,1.5,0,0,0,0,20,11,2014,21,"cmc stations","SE","mist","50n","Mist"
393478,90,200,57.7,11.98,1416523800,2711537,93,1029,276.64,277.15,276.15,1416467328,1416494807,701,10,1.5,0,0,0,0,20,11,2014,22,"cmc stations","SE","mist","50n","Mist"
393479,90,200,57.7,11.98,1416526500,4651120,93,1028.5,276.64,277.15,276.15,1416510591.5,1416537958.5,701,20,1.5,0,0,0,0,20,11,2014,23,"cmc stations","SE","mist","50n","Mist"
393480,90,200,57.7,11.98,1416531000,2689287,100,1028,276.69,277.15,276.15,1416553855,1416581110,701,30,1.5,0,0,0,0,21,11,2014,0,"cmc stations","SE","mist","50n","Mist"
393481,90,200,57.7,11.98,1416533700,2689287,93,1028,276.64,277.15,276.15,1416553855,1416581110,501,15,1.8,0,0,0,0,21,11,2014,1,"cmc stations","SE","mist","50n","Mist"
393482,90,200,57.7,11.98,1416537480,2694879.2,95.8,1027.6,276.66,277.15,276.15,1416553855,1416581110,541,20,1.94,0,0,0,0,21,11,2014,2,"cmc stations","SE","mist","50n","Mist"
393483,90,200,57.7,11.98,1416540900,2685909.5,93,1027,276.64,277.15,276.15,1416553855,1416581110,701,20,1.5,0,0,0,0,21,11,2014,3,"cmc stations","SE","mist","50n","Mist"
393484,90,200,57.7,11.98,1416545040,2693737,98.6,1027,276.64,277.15,276.15,1416553855,1416581110,620.8,20,1.5,0,0,0,0,21,11,2014,4,"cmc stations","SE","mist","50n","Mist"
393485,90,200,57.7,11.98,1416549000,2682532,100,1027,276.64,277.15,276.15,1416553855,1416581110,701,20,1.5,0,0,0,0,21,11,2014,5,"cmc stations","SE","mist","50n","Mist"
393486,90,200,57.7,11.98,1416551400,2693442.33333333,100,1027,276.64,277.15,276.15,1416553855,1416581110,366.666666666667,26.6666666666667,1.5,0,0,0,0,21,11,2014,6,"cmc stations","SE","light intensity drizzle","09n","Drizzle"
393487,90,200,57.7,11.98,1416555300,2685909.5,100,1027,276.64,277.15,276.15,1416553855,1416581110,701,20,1.5,0,0,0,0,21,11,2014,7,"cmc stations","SE","mist","50d","Mist"
393488,90,200,57.7,11.98,1416558900,2688141.25,96.5,1027,276.885,277.65,276.15,1416553855,1416581110,500.5,35,2.1,0,0,0,0,21,11,2014,8,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393489,90,200,57.7,11.98,1416562950,2684220.75,93,1027,277.5125,278.15,276.9,1416553855,1416581110,678,42.5,2.1,0,0,0,0,21,11,2014,9,"cmc stations","SE","overcast clouds","04d","Clouds"
393490,90,200,57.7,11.98,1416567000,2682532,93,1027,277.64,278.15,277.15,1416553855,1416581110,804,50,2.1,0,0,0,0,21,11,2014,10,"cmc stations","SE","overcast clouds","04d","Clouds"
393491,84,200,57.7,11.98,1416569520,2686585,90.6,1027,277.836,278.55,277.15,1416553855,1416581110,803.6,50,1.86,0,0,0,0,21,11,2014,11,"cmc stations","SE","overcast clouds","04d","Clouds"
393492,78.75,200,57.7,11.98,1416573750,2684763.75,87,1026.25,278.13,279.15,277.15,1416553855,1416581110,677.5,42.5,2.1,0,0,0,0,21,11,2014,12,"cmc stations","SE","broken clouds","04d","Clouds"
393493,90,200,57.7,11.98,1416576000,2689287,87,1026,278.13,279.15,277.15,1416553855,1416581110,804,50,1.5,0,0,0,0,21,11,2014,13,"cmc stations","SE","overcast clouds","04d","Clouds"
393494,90,200,57.7,11.98,1416579600,2695485,93,1026,277.64,278.15,277.15,1416553855,1416581110,804,40,1,0,0,0,0,21,11,2014,14,"cmc stations","SE","overcast clouds","04d","Clouds"
393495,90,200,57.7,11.98,1416584100,2697034.5,93,1026,277.64,278.15,277.15,1416553855,1416581110,804,25,1.8,0,0,0,0,21,11,2014,15,"cmc stations","SE","overcast clouds","04n","Clouds"
393496,90,200,57.7,11.98,1416587400,3668514.75,93,1026,277.6125,278.15,277.15,1416553855,1416581110,804,40,1.5,0,0,0,0,21,11,2014,16,"cmc stations","SE","overcast clouds","04n","Clouds"
393497,90,200,57.7,11.98,1416590400,2687598.25,93,1026,277.13,278.15,276.15,1416553855,1416581110,804,50,1.5,0,0,0,0,21,11,2014,17,"cmc stations","SE","overcast clouds","04n","Clouds"
393498,90,200,57.7,11.98,1416594771.42857,2686392,93,1026,277.13,278.15,276.15,1416553855,1416581110,804,73.3586142857143,1.87,0,0,0,0,21,11,2014,18,"cmc stations","SE","overcast clouds","04n","Clouds"
393499,90,200,57.7,11.98,1416599400,2682532,93,1026,276.64,277.15,276.15,1416553855,1416581110,701,360,0.5,0,0,0,0,21,11,2014,19,"cmc stations","SE","mist","50n","Mist"
393500,90,200,57.7,11.98,1416603000,2685909.5,93,1027,276.64,277.15,276.15,1416553855,1416581110,804,90,1.5,0,0,0,0,21,11,2014,20,"cmc stations","SE","overcast clouds","04n","Clouds"
393501,90,200,57.7,11.98,1416604800,2689287,100,1027,276.64,277.15,276.15,1416553855,1416581110,804,100,1.5,0,0,0,0,21,11,2014,21,"cmc stations","SE","overcast clouds","04n","Clouds"
393502,90,200,57.7,11.98,1416608400,2696703.66666667,86,1026,277.13,278.15,276.15,1416553855,1416581110,804,100,2.1,0,0,0,0,21,11,2014,22,"cmc stations","SE","overcast clouds","04n","Clouds"
393503,90,200,57.7,11.98,1416613200,2697427.66666667,88.3333333333333,1026,275.626666666667,277.15,274.15,1416611539,1416638647.33333,804,118.339333333333,2.46333333333333,0,0,0,0,21,11,2014,23,"cmc stations","SE","overcast clouds","04n","Clouds"
393504,30,200,57.7,11.98,1416616800,2701868.66666667,93,1026,274.63,276.15,273.15,1416640381,1416667416,801.333333333333,26.6666666666667,0.5,0,0,0,0,22,11,2014,0,"cmc stations","SE","Sky is Clear","01n","Clear"
393505,0,200,57.7,11.98,1416620280,2696836,85.2,1026,274.614,276.75,272.55,1416640381,1416667416,800,100,2.4,0,0,0,0,22,11,2014,1,"cmc stations","SE","Sky is Clear","01n","Clear"
393506,0,200,57.7,11.98,1416624600,2689287,86,1026,273.91,276.15,272.15,1416640381,1416667416,800,110,1,0,0,0,0,22,11,2014,2,"cmc stations","SE","Sky is Clear","01n","Clear"
393507,0,200,57.7,11.98,1416626400,2701868.66666667,86,1026,274.12,276.15,272.15,1416640381,1416667416,800,110,1.5,0,0,0,0,22,11,2014,3,"cmc stations","SE","Sky is Clear","01n","Clear"
393508,0,200,57.7,11.98,1416630600,2682532,90.6666666666667,1025,274.12,276.15,272.15,1416640381,1416667416,800,103.333333333333,2.6,0,0,0,0,22,11,2014,4,"cmc stations","SE","Sky is Clear","01n","Clear"
393509,37.5,200,57.7,11.98,1416634500,2690373,100,1025,273.875,275.65,272.15,1416640381,1416667416,801.5,110,2.6,0,0,0,0,22,11,2014,5,"cmc stations","SE","Sky is Clear","01n","Clear"
393510,0,200,57.7,11.98,1416638550,2704285.75,100,1025,273.255,274.4,272.15,1416640381,1416667416,800,122.75075,4.2525,0,0,0,0,22,11,2014,6,"cmc stations","SE","Sky is Clear","01n","Clear"
393511,0,200,57.7,11.98,1416641400,2684783.66666667,88,1025.66666666667,273.166666666667,274.15,272.15,1416640381,1416667416,800,143.333333333333,2.03333333333333,0,0,0,0,22,11,2014,7,"cmc stations","SE","Sky is Clear","01d","Clear"
393512,0,200,57.7,11.98,1416645000,2687656.33333333,86,1026,273.3,274.15,272.483333333333,1416640381,1416667416,800,83.3333333333333,1.36666666666667,0,0,0,0,22,11,2014,8,"cmc stations","SE","Sky is Clear","01d","Clear"
393513,0,200,57.7,11.98,1416649800,2711537,100,1026,274.64,275.15,274.15,1416640381,1416667416,800,110,1.5,0,0,0,0,22,11,2014,9,"cmc stations","SE","Sky is Clear","01d","Clear"
393514,0,200,57.7,11.98,1416652950,2690373,100,1025.75,275.0075,275.9,274.15,1416640381,1416667416,800,125,2.475,0,0,0,0,22,11,2014,10,"cmc stations","SE","Sky is Clear","01d","Clear"
393515,0,200,57.7,11.98,1416655800,2684783.66666667,100,1026,275.13,276.15,274.15,1416640381,1416667416,800,113.333333333333,1.7,0,0,0,0,22,11,2014,11,"cmc stations","SE","Sky is Clear","01d","Clear"
393516,0,200,57.7,11.98,1416659700,2690373,100,1025,275.621666666667,277.15,274.15,1416640381,1416667416,800,115,3.1,0,0,0,0,22,11,2014,12,"cmc stations","SE","Sky is Clear","01d","Clear"
393517,0,200,57.7,11.98,1416663740,2687035.33333333,100,1025,275.283333333333,276.483333333333,274.15,1416640381,1416667416,800,103.333333333333,2.6,0,0,0,0,22,11,2014,13,"cmc stations","SE","Sky is Clear","01d","Clear"
393518,75,200,57.7,11.98,1416666000,3999427.33333333,100,1025,275.13,276.15,274.15,1416640381,1416667416,803,90,2.1,0,0,0,0,22,11,2014,14,"cmc stations","SE","broken clouds","04d","Clouds"
393519,90,200,57.7,11.98,1416670800,2689287,86,1025,275.13,276.15,274.15,1416640381,1416667416,804,0,1,0,0,0,0,22,11,2014,15,"cmc stations","SE","overcast clouds","04n","Clouds"
393520,90,200,57.7,11.98,1416673800,2689287,86,1025,275.13,276.15,274.15,1416640381,1416667416,804,33.3333333333333,1.16666666666667,0,0,0,0,22,11,2014,16,"cmc stations","SE","overcast clouds","04n","Clouds"
393521,90,200,57.7,11.98,1416676800,2689287,86,1025,275.13,276.15,274.15,1416640381,1416667416,804,100,1.5,0,0,0,0,22,11,2014,17,"cmc stations","SE","overcast clouds","04n","Clouds"
393522,90,200,57.7,11.98,1416680400,2689287,100,1025,275.246666666667,276.15,274.15,1416640381,1416667416,804,130,5.1,0,0,0,0,22,11,2014,18,"cmc stations","SE","overcast clouds","04n","Clouds"
393523,90,200,57.7,11.98,1416684720,2685234,86,1024.4,275.626,277.15,274.15,1416640381,1416667416,804,120,3.7,0,0,0,0,22,11,2014,19,"cmc stations","SE","overcast clouds","04n","Clouds"
393524,56.6666666666667,200,57.7,11.98,1416688800,2687759.33333333,88.3333333333333,1025,275.46,276.816666666667,274.15,1416640381,1416667416,802.666666666667,110,3.1,0,0,0,0,22,11,2014,20,"cmc stations","SE","scattered clouds","03n","Clouds"
393525,48.75,200,57.7,11.98,1416691650,2691459,86,1025,275.62,277.15,274.15,1416640381,1416667416,802.25,112.5,2.975,0,0,0,0,22,11,2014,21,"cmc stations","SE","scattered clouds","03n","Clouds"
393526,78.75,200,57.7,11.98,1416695250,2682532,86,1025,276.13,277.15,275.15,1416640381,1416667416,803.25,120,2.725,0,0,0,0,22,11,2014,22,"cmc stations","SE","broken clouds","04n","Clouds"
393527,75,200,57.7,11.98,1416699000,4658205.83333333,86,1025,276.13,277.15,275.15,1416669222.33333,1416696186,635.333333333333,123.333333333333,3.1,0,0,0,0,22,11,2014,23,"cmc stations","SE","broken clouds","04n","Clouds"
393528,82.5,200,57.7,11.98,1416702900,2697034.5,89.5,1025,276.13,277.15,275.15,1416726905,1416753726,651.5,115,3.35,0,0,0,0,23,11,2014,0,"cmc stations","SE","light rain","10n","Rain"
393529,90,200,57.7,11.98,1416706950,2687598.25,93,1024,276.13,277.15,275.15,1416726905,1416753726,778.25,112.5,4.1,0,0,0,0,23,11,2014,1,"cmc stations","SE","overcast clouds","04n","Clouds"
393530,90,200,57.7,11.98,1416711000,2689287,86,1024,277.13,278.15,276.15,1416726905,1416753726,804,110,3.6,0,0,0,0,23,11,2014,2,"cmc stations","SE","overcast clouds","04n","Clouds"
393531,90,200,57.7,11.98,1416713400,2690011,86,1024,277.13,278.15,276.15,1416726905,1416753726,769.666666666667,113.333333333333,4.26666666666667,0,0,0,0,23,11,2014,3,"cmc stations","SE","overcast clouds","04n","Clouds"
393532,90,200,57.7,11.98,1416718200,2689287,86,1024,277.13,278.15,276.15,1416726905,1416753726,804,120,4.1,0,0,0,0,23,11,2014,4,"cmc stations","SE","overcast clouds","04n","Clouds"
393533,90,200,57.7,11.98,1416720600,2690011,81,1024,278.13,279.15,277.15,1416726905,1416753726,804,120,4.6,0,0,0,0,23,11,2014,5,"cmc stations","SE","overcast clouds","04n","Clouds"
393534,90,200,57.7,11.98,1416724200,2690735,87,1024,278.13,279.15,277.15,1416726905,1416753726,804,120,3.93333333333333,0,0,0,0,23,11,2014,6,"cmc stations","SE","overcast clouds","04n","Clouds"
393535,90,200,57.7,11.98,1416728100,2686995.5,87,1024,278.13,279.15,277.15,1416726905,1416753726,804,120,3.6,0,0,0,0,23,11,2014,7,"cmc stations","SE","overcast clouds","04d","Clouds"
393536,90,200,57.7,11.98,1416731250,2694849.5,87,1024,278.13,279.15,277.15,1416726905,1416753726,804,132.5,3.85,0,0,0,0,23,11,2014,8,"cmc stations","SE","overcast clouds","04d","Clouds"
393537,90,200,57.7,11.98,1416734400,2691459,81,1024,278.62,280.15,277.15,1416726905,1416753726,300,140,4.6,0,0,0,0,23,11,2014,9,"cmc stations","SE","light intensity drizzle","09d","Drizzle"
393538,90,200,57.7,11.98,1416738740,2688483.33333333,85,1023.66666666667,278.796666666667,279.483333333333,278.15,1416726905,1416753726,468.666666666667,140,5.1,0,0,0,0,23,11,2014,10,"cmc stations","SE","drizzle","09d","Drizzle"
393539,90,200,57.7,11.98,1416742500,2684220.75,81,1022.5,279.13,280.15,278.15,1416726905,1416753726,804,135,5.4,0,0,0,0,23,11,2014,11,"cmc stations","SE","overcast clouds","04d","Clouds"
393540,90,200,57.7,11.98,1416745200,2684783.66666667,81,1022,279.13,280.15,278.15,1416726905,1416753726,804,150,6.7,0,0,0,0,23,11,2014,12,"cmc stations","SE","overcast clouds","04d","Clouds"
393541,90,200,57.7,11.98,1416750150,2687598.25,81,1020.25,279.13,280.15,278.15,1416726905,1416753726,804,140,6.075,0,0,0,0,23,11,2014,13,"cmc stations","SE","overcast clouds","04d","Clouds"
393542,90,200,57.7,11.98,1416753600,2686220,81,1020,279.126666666667,280.15,278.15,1416726905,1416753726,804,140,4.76666666666667,0,0,0,0,23,11,2014,14,"cmc stations","SE","overcast clouds","04n","Clouds"
393544,90,200,57.7,11.98,1416759600,2689287,87,1019,279.13,280.15,278.15,1416726905,1416753726,701,140,4.6,0,0,0,0,23,11,2014,16,"cmc stations","SE","mist","50n","Mist"
393545,90,200,57.7,11.98,1416764100,2690916,81,1017.5,279.13,280.15,278.15,1416726905,1416753726,701,135,6.45,0,0,0,0,23,11,2014,17,"cmc stations","SE","mist","50n","Mist"
393546,55,200,57.7,11.98,1416767828.57143,2691500.57142857,83.1428571428571,1016.42857142857,279.474285714286,280.15,278.721428571429,1416726905,1416753726,472.428571428571,140,8.38571428571429,0,0,0,0,23,11,2014,18,"cmc stations","SE","drizzle","09n","Drizzle"
393547,75,200,57.7,11.98,1416772200,2689287,75,1015,280.13,281.15,279.15,1416726905,1416753726,803,150,7.7,0,0,0,0,23,11,2014,19,"cmc stations","SE","broken clouds","04n","Clouds"
393548,90,200,57.7,11.98,1416774000,4665622.5,75,1015,280.13,281.15,279.15,1416726905,1416753726,804,150,7.7,0,0,0,0,23,11,2014,20,"cmc stations","SE","overcast clouds","04n","Clouds"
393549,90,200,57.7,11.98,1416778800,2692200.33333333,75,1014,280.13,281.15,279.15,1416726905,1416753726,804,150,8.03333333333333,0,0,0,0,23,11,2014,21,"cmc stations","SE","overcast clouds","04n","Clouds"
393550,90,200,57.7,11.98,1416782400,2687035.33333333,81,1014,280.13,281.15,279.15,1416726905,1416753726,804,160,6.53333333333333,0,0,0,0,23,11,2014,22,"cmc stations","SE","overcast clouds","04n","Clouds"
393551,90,200,57.7,11.98,1416786000,2694452,81,1012.33333333333,280.64,281.15,280.15,1416784586.33333,1416811267.33333,804,156.666666666667,7.03333333333333,0,0,0,0,23,11,2014,23,"cmc stations","SE","overcast clouds","04n","Clouds"
393553,90,200,57.7,11.98,1416792000,2687598.25,81,1010,280.64,281.15,280.15,1416813427,1416840038,804,160,7.7,0,0,0,0,24,11,2014,1,"cmc stations","SE","overcast clouds","04n","Clouds"
393554,90,200,57.7,11.98,1416796500,2685909.5,87,1009,280.385,281.15,279.65,1416813427,1416840038,500,165,7.45,0,0,0,0,24,11,2014,2,"cmc stations","SE","light rain","10n","Rain"
